"date_time","durafet_temp","p_h","logger","tolerance"
2022-12-15 14:30:16,9.64714748375764,7.92337624337187,"arduino","+5"
2022-12-15 14:35:17,9.53898298351478,7.92198361571656,"arduino","+5"
2022-12-15 14:40:17,9.4607205478027,7.91992845657216,"arduino","+5"
2022-12-15 14:45:18,9.38603432618374,7.91694383726598,"arduino","+5"
2022-12-15 14:50:18,9.31488180807303,7.91677645927922,"arduino","+5"
2022-12-15 14:55:19,9.25687297211021,7.91433358570925,"arduino","+5"
2022-12-15 15:00:19,9.21509279316464,7.9129740456348,"arduino","+5"
2022-12-15 15:05:19,9.16380284517217,7.91367454782361,"arduino","+5"
2022-12-15 15:10:20,9.12223635303874,7.91427628510799,"arduino","+5"
2022-12-15 15:15:20,9.07439317819579,7.91262065901696,"arduino","+5"
2022-12-15 15:20:21,9.03938829491484,7.91154823932994,"arduino","+5"
2022-12-15 15:25:21,9.00762426031938,7.91240737700706,"arduino","+5"
2022-12-15 15:30:22,8.98225307628379,7.91230842976112,"arduino","+5"
2022-12-15 15:35:22,8.95375291260592,7.91295593142517,"arduino","+5"
2022-12-15 15:40:23,8.93793884790202,7.91240235310228,"arduino","+5"
2022-12-15 15:45:23,8.91582233453765,7.91137685692818,"arduino","+5"
2022-12-15 15:50:24,8.90004134887875,7.90975066350402,"arduino","+5"
2022-12-15 15:55:24,8.88112230604507,7.90869229614714,"arduino","+5"
2022-12-15 16:00:25,8.87167019399335,7.90807363192327,"arduino","+5"
2022-12-15 16:05:25,8.85592763370785,7.90930603009515,"arduino","+5"
2022-12-15 16:10:26,8.84648866540218,7.90868719745285,"arduino","+5"
2022-12-15 16:15:26,8.83391102665575,7.907027881891,"arduino","+5"
2022-12-15 16:20:27,8.82762548358444,7.90709179424705,"arduino","+5"
2022-12-15 16:25:27,8.8182012602767,7.90665141322685,"arduino","+5"
2022-12-15 16:30:28,8.81192117015941,7.90457036436692,"arduino","+5"
2022-12-15 16:35:28,8.79936752442817,7.90434041570893,"arduino","+5"
2022-12-15 16:40:28,8.79936752442817,7.90326791748809,"arduino","+5"
2022-12-15 16:45:29,8.79309396592597,7.90243786372825,"arduino","+5"
2022-12-15 16:50:30,8.78995800213452,7.90246970389034,"arduino","+5"
2022-12-15 16:55:30,8.78368770457059,7.90092453298643,"arduino","+5"
2022-12-15 17:00:31,8.78055337043799,7.89988377104732,"arduino","+5"
2022-12-15 17:05:31,8.77741957916525,7.899558034938,"arduino","+5"
2022-12-15 17:10:32,8.77741957916525,7.89902174408079,"arduino","+5"
2022-12-15 17:15:32,8.77115362447995,7.8981914541166,"arduino","+5"
2022-12-15 17:20:32,8.77115362447995,7.89783391893209,"arduino","+5"
2022-12-15 17:25:33,8.76488983907763,7.89682479056285,"arduino","+5"
2022-12-15 17:30:33,8.7680214607082,7.89607797605155,"arduino","+5"
2022-12-15 17:35:34,8.76175875940888,7.8963202013238,"arduino","+5"
2022-12-15 17:40:34,8.76488983907763,7.89593093274165,"arduino","+5"
2022-12-15 17:45:35,8.75862822152257,7.8959943709224,"arduino","+5"
2022-12-15 17:50:35,8.76175875940888,7.89489001292553,"arduino","+5"
2022-12-15 17:55:36,8.75862822152257,7.89438539110715,"arduino","+5"
2022-12-15 18:00:36,8.75862822152257,7.89367028896704,"arduino","+5"
2022-12-15 18:05:37,8.75236877038028,7.8935548769067,"arduino","+5"
2022-12-15 18:10:37,8.75549822523941,7.89280808747811,"arduino","+5"
2022-12-15 18:15:38,8.75236877038028,7.89230342037438,"arduino","+5"
2022-12-15 18:20:38,8.75549822523941,7.89155664483831,"arduino","+5"
2022-12-15 18:25:39,8.74923985676608,7.89090482914513,"arduino","+5"
2022-12-15 18:30:39,8.75236877038028,7.89051562532821,"arduino","+5"
2022-12-15 18:35:40,8.74923985676608,7.89036848467824,"arduino","+5"
2022-12-15 18:40:40,8.75236877038028,7.88980050730974,"arduino","+5"
2022-12-15 18:45:41,8.74298365255673,7.89061053353888,"arduino","+5"
2022-12-15 18:50:41,8.74611148421795,7.89075768570995,"arduino","+5"
2022-12-15 18:55:41,8.74298365255673,7.89204081719295,"arduino","+5"
2022-12-15 19:00:42,8.74611148421795,7.89308187085908,"arduino","+5"
2022-12-15 19:05:42,8.74298365255673,7.89525895541459,"arduino","+5"
2022-12-15 19:10:43,8.74611148421795,7.89558483948123,"arduino","+5"
2022-12-15 19:15:43,8.74298365255673,7.89686802452542,"arduino","+5"
2022-12-15 19:20:44,8.74611148421795,7.89826659157638,"arduino","+5"
2022-12-15 19:25:44,8.74611148421795,7.90005442630648,"arduino","+5"
2022-12-15 19:30:45,8.74611148421795,7.90237861145562,"arduino","+5"
2022-12-15 19:35:45,8.74611148421795,7.90506036355077,"arduino","+5"
2022-12-15 19:40:46,8.74923985676608,7.90681638166287,"arduino","+5"
2022-12-15 19:45:46,8.74611148421795,7.90845724953797,"arduino","+5"
2022-12-15 19:50:47,8.74611148421795,7.91185413552516,"arduino","+5"
2022-12-15 19:55:47,8.74611148421795,7.9143571041473,"arduino","+5"
2022-12-15 20:00:48,8.74923985676608,7.9179008339786,"arduino","+5"
2022-12-15 20:05:48,8.74611148421795,7.92025695875664,"arduino","+5"
2022-12-15 20:10:49,8.74923985676608,7.92344306013647,"arduino","+5"
2022-12-15 20:15:49,8.74611148421795,7.92526289600093,"arduino","+5"
2022-12-15 20:20:49,8.74611148421795,7.92687194725802,"arduino","+5"
2022-12-15 20:25:50,8.74611148421795,7.92848099851512,"arduino","+5"
2022-12-15 20:30:50,8.74923985676608,7.93130944565085,"arduino","+5"
2022-12-15 20:35:51,8.74611148421795,7.93259301839435,"arduino","+5"
2022-12-15 20:40:51,8.75236877038028,7.93574683999641,"arduino","+5"
2022-12-15 20:45:52,8.74923985676608,7.93810314223146,"arduino","+5"
2022-12-15 20:50:52,8.74923985676608,7.94006973861006,"arduino","+5"
2022-12-15 20:55:53,8.74611148421795,7.94188975899089,"arduino","+5"
2022-12-15 21:00:53,8.74923985676608,7.94239389796658,"arduino","+5"
2022-12-15 21:05:54,8.74611148421795,7.94296245982895,"arduino","+5"
2022-12-15 21:10:54,8.74611148421795,7.94278367635594,"arduino","+5"
2022-12-15 21:15:55,8.74298365255673,7.9426371014555,"arduino","+5"
2022-12-15 21:20:55,8.74611148421795,7.94099584162583,"arduino","+5"
2022-12-15 21:25:56,8.73985636160386,7.94052385589228,"arduino","+5"
2022-12-15 21:30:56,8.74298365255673,7.93977653414737,"arduino","+5"
2022-12-15 21:35:57,8.73985636160386,7.93980870613145,"arduino","+5"
2022-12-15 21:40:57,8.73985636160386,7.93855719405,"arduino","+5"
2022-12-15 21:45:58,8.73360340110798,7.93754874727927,"arduino","+5"
2022-12-15 21:50:58,8.73360340110798,7.93433050196751,"arduino","+5"
2022-12-15 21:55:58,8.72735260130144,7.93278553077167,"arduino","+5"
2022-12-15 22:00:59,8.72735260130144,7.93224914465862,"arduino","+5"
2022-12-15 22:05:59,8.71798044976209,7.9328817217469,"arduino","+5"
2022-12-15 22:11:00,8.71485747804825,7.93291377575396,"arduino","+5"
2022-12-15 22:16:00,8.70549179681163,7.93336752731876,"arduino","+5"
2022-12-15 22:21:01,8.7117350454371,7.93401865660469,"arduino","+5"
2022-12-15 22:26:01,8.70549179681163,7.93497681046475,"arduino","+5"
2022-12-15 22:31:02,8.70861315175088,7.93637520720721,"arduino","+5"
2022-12-15 22:36:02,8.70549179681163,7.93819537675672,"arduino","+5"
2022-12-15 22:41:03,8.7117350454371,7.93920400966122,"arduino","+5"
2022-12-15 22:46:03,8.70861315175088,7.94084538866412,"arduino","+5"
2022-12-15 22:51:04,8.71485747804825,7.9407811208241,"arduino","+5"
2022-12-15 22:56:04,8.70861315175088,7.94156061769723,"arduino","+5"
2022-12-15 23:01:05,8.71485747804825,7.94095992412115,"arduino","+5"
2022-12-15 23:06:05,8.7117350454371,7.94134967299496,"arduino","+5"
2022-12-15 23:11:05,8.71485747804825,7.94095992412115,"arduino","+5"
2022-12-15 23:16:06,8.70861315175088,7.94120300318068,"arduino","+5"
2022-12-15 23:21:06,8.7117350454371,7.94134967299496,"arduino","+5"
2022-12-15 23:26:07,8.70861315175088,7.9410241959224,"arduino","+5"
2022-12-15 23:31:07,8.7117350454371,7.94134967299496,"arduino","+5"
2022-12-15 23:36:08,8.7117350454371,7.94134967299496,"arduino","+5"
2022-12-15 23:41:08,8.71485747804825,7.94203274390344,"arduino","+5"
2022-12-15 23:46:09,8.7117350454371,7.94242250466183,"arduino","+5"
2022-12-15 23:51:09,8.71798044976209,7.94200058886227,"arduino","+5"
2022-12-15 23:56:10,8.71798044976209,7.94253699281024,"arduino","+5"
2022-12-16 00:01:10,8.72110396075687,7.94286242565436,"arduino","+5"
2022-12-16 00:06:10,8.71485747804825,7.94328436698278,"arduino","+5"
2022-12-16 00:11:11,8.72110396075687,7.9425048269851,"arduino","+5"
2022-12-16 00:16:11,8.71798044976209,7.94235819149425,"arduino","+5"
2022-12-16 00:21:12,8.72110396075687,7.94322002432361,"arduino","+5"
2022-12-16 00:26:12,8.72110396075687,7.94286242565436,"arduino","+5"
2022-12-16 00:31:13,8.72422801121057,7.94336664308254,"arduino","+5"
2022-12-16 00:36:13,8.72110396075687,7.94322002432361,"arduino","+5"
2022-12-16 00:41:14,8.72422801121057,7.94283025102363,"arduino","+5"
2022-12-16 00:46:14,8.72110396075687,7.94357762299287,"arduino","+5"
2022-12-16 00:51:14,8.72422801121057,7.94408183249443,"arduino","+5"
2022-12-16 00:56:15,8.72110396075687,7.94411402099676,"arduino","+5"
2022-12-16 01:01:15,8.72422801121057,7.94461822455334,"arduino","+5"
2022-12-16 01:06:16,8.72422801121057,7.94515461661225,"arduino","+5"
2022-12-16 01:11:16,8.72735260130144,7.94512241137174,"arduino","+5"
2022-12-16 01:16:17,8.72422801121057,7.94497581925928,"arduino","+5"
2022-12-16 01:21:17,8.72735260130144,7.94548000211377,"arduino","+5"
2022-12-16 01:26:18,8.72422801121057,7.94658499543602,"arduino","+5"
2022-12-16 01:31:18,8.72735260130144,7.94708916045291,"arduino","+5"
2022-12-16 01:36:19,8.72422801121057,7.94730018484791,"arduino","+5"
2022-12-16 01:41:19,8.72735260130144,7.94726795582393,"arduino","+5"
2022-12-16 01:46:19,8.72422801121057,7.94855176631871,"arduino","+5"
2022-12-16 01:51:20,8.72422801121057,7.94873056367168,"arduino","+5"
2022-12-16 01:56:20,8.72110396075687,7.94912040236636,"arduino","+5"
2022-12-16 02:01:21,8.72422801121057,7.94926695573059,"arduino","+5"
2022-12-16 02:06:21,8.72110396075687,7.94912040236636,"arduino","+5"
2022-12-16 02:11:22,8.72110396075687,7.94858400436247,"arduino","+5"
2022-12-16 02:16:22,8.72110396075687,7.94804760635859,"arduino","+5"
2022-12-16 02:21:23,8.72110396075687,7.94947800103562,"arduino","+5"
2022-12-16 02:26:23,8.72110396075687,7.9487628036971,"arduino","+5"
2022-12-16 02:31:24,8.72735260130144,7.94869831879205,"arduino","+5"
2022-12-16 02:36:24,8.72110396075687,7.94929920170099,"arduino","+5"
2022-12-16 02:41:24,8.72422801121057,7.94890936102465,"arduino","+5"
2022-12-16 02:46:25,8.71798044976209,7.94807983360586,"arduino","+5"
2022-12-16 02:51:25,8.72422801121057,7.94855176631871,"arduino","+5"
2022-12-16 02:56:26,8.71798044976209,7.94664942307795,"arduino","+5"
2022-12-16 03:01:26,8.72422801121057,7.94694259014197,"arduino","+5"
2022-12-16 03:06:27,8.71798044976209,7.94575541649802,"arduino","+5"
2022-12-16 03:11:27,8.72110396075687,7.94536561633916,"arduino","+5"
2022-12-16 03:16:28,8.71798044976209,7.94486140991808,"arduino","+5"
2022-12-16 03:21:28,8.72422801121057,7.94479702190631,"arduino","+5"
2022-12-16 03:26:29,8.71798044976209,7.94468260860209,"arduino","+5"
2022-12-16 03:31:29,8.72110396075687,7.94429282033138,"arduino","+5"
2022-12-16 03:36:29,8.71485747804825,7.94435718676507,"arduino","+5"
2022-12-16 03:41:30,8.71485747804825,7.94453599006212,"arduino","+5"
2022-12-16 03:46:30,8.7117350454371,7.94438936271776,"arduino","+5"
2022-12-16 03:51:31,8.71485747804825,7.94417838346803,"arduino","+5"
2022-12-16 03:56:31,8.70861315175088,7.94370630479654,"arduino","+5"
2022-12-16 04:01:32,8.71485747804825,7.94346317027983,"arduino","+5"
2022-12-16 04:06:32,8.7117350454371,7.9434953363287,"arduino","+5"
2022-12-16 04:11:33,8.71485747804825,7.94471479335917,"arduino","+5"
2022-12-16 04:16:33,8.70237098044158,7.94341299422714,"arduino","+5"
2022-12-16 04:21:34,8.7117350454371,7.94331653105089,"arduino","+5"
2022-12-16 04:26:34,8.70549179681163,7.94302322619469,"arduino","+5"
2022-12-16 04:31:35,8.7117350454371,7.9418860888284,"arduino","+5"
2022-12-16 04:36:35,8.70549179681163,7.94159275228715,"arduino","+5"
2022-12-16 04:41:36,8.70861315175088,7.94084538866412,"arduino","+5"
2022-12-16 04:46:36,8.69925070246305,7.94058412778201,"arduino","+5"
2022-12-16 04:51:37,8.70237098044158,7.93912152498764,"arduino","+5"
2022-12-16 04:56:37,8.69301176097023,7.93886016783302,"arduino","+5"
2022-12-16 05:01:38,8.69301176097023,7.93796608205235,"arduino","+5"
2022-12-16 05:06:38,8.68365738223007,7.93752580498357,"arduino","+5"
2022-12-16 05:11:38,8.68677497091333,7.93624200387552,"arduino","+5"
2022-12-16 05:16:39,8.68365738223007,7.93645286643591,"arduino","+5"
2022-12-16 05:21:39,8.68054033087399,7.93576960279308,"arduino","+5"
2022-12-16 05:26:40,8.67430783943505,7.93476067166337,"arduino","+5"
2022-12-16 05:31:40,8.67742381666799,7.9349074914715,"arduino","+5"
2022-12-16 05:36:40,8.67119239899823,7.9346138430948,"arduino","+5"
2022-12-16 05:41:41,8.67430783943505,7.93422418459213,"arduino","+5"
2022-12-16 05:46:41,8.66807749518082,7.93357284088192,"arduino","+5"
2022-12-16 05:51:42,8.67119239899823,7.93264670208772,"arduino","+5"
2022-12-16 05:56:42,8.66807749518082,7.93285750897295,"arduino","+5"
2022-12-16 06:01:43,8.67119239899823,7.93121605408257,"arduino","+5"
2022-12-16 06:06:43,8.66496312780593,7.93127996547549,"arduino","+5"
2022-12-16 06:11:44,8.66496312780593,7.93163763538258,"arduino","+5"
2022-12-16 06:16:44,8.65873600167739,7.93116501877913,"arduino","+5"
2022-12-16 06:21:45,8.66184929669699,7.93006005547035,"arduino","+5"
2022-12-16 06:26:45,8.65873600167739,7.92973430753705,"arduino","+5"
2022-12-16 06:31:45,8.66184929669699,7.93059656625901,"arduino","+5"
2022-12-16 06:36:46,8.65873600167739,7.92991314644231,"arduino","+5"
2022-12-16 06:41:46,8.66184929669699,7.9291658708226,"arduino","+5"
2022-12-16 06:46:47,8.66496312780593,7.92895511107941,"arduino","+5"
2022-12-16 06:51:47,8.66807749518082,7.92910201645086,"arduino","+5"
2022-12-16 06:56:48,8.66807749518082,7.92892318347362,"arduino","+5"
2022-12-16 07:01:48,8.67119239899823,7.92871242007356,"arduino","+5"
2022-12-16 07:06:49,8.66807749518082,7.92695602072395,"arduino","+5"
2022-12-16 07:11:49,8.67430783943505,7.92742868168973,"arduino","+5"
2022-12-16 07:16:50,8.67119239899823,7.92835475807228,"arduino","+5"
2022-12-16 07:21:50,8.67742381666799,7.93025798826108,"arduino","+5"
2022-12-16 07:26:51,8.67430783943505,7.93189940728341,"arduino","+5"
2022-12-16 07:31:51,8.67430783943505,7.9329723814259,"arduino","+5"
2022-12-16 07:36:52,8.67430783943505,7.93440301361588,"arduino","+5"
2022-12-16 07:41:52,8.67430783943505,7.93529715873462,"arduino","+5"
2022-12-16 07:46:53,8.67119239899823,7.93515033609673,"arduino","+5"
2022-12-16 07:51:53,8.67430783943505,7.93493950068712,"arduino","+5"
2022-12-16 07:56:54,8.67119239899823,7.93568682909866,"arduino","+5"
2022-12-16 08:01:54,8.67430783943505,7.93511832971087,"arduino","+5"
2022-12-16 08:06:55,8.67430783943505,7.93547598775837,"arduino","+5"
2022-12-16 08:11:55,8.67742381666799,7.93472866442495,"arduino","+5"
2022-12-16 08:16:56,8.67119239899823,7.93515033609673,"arduino","+5"
2022-12-16 08:21:56,8.67430783943505,7.93511832971087,"arduino","+5"
2022-12-16 08:26:57,8.66807749518082,7.93464583874538,"arduino","+5"
2022-12-16 08:31:57,8.66807749518082,7.93464583874538,"arduino","+5"
2022-12-16 08:36:57,8.66496312780593,7.93432015968576,"arduino","+5"
2022-12-16 08:41:58,8.66496312780593,7.93342598491803,"arduino","+5"
2022-12-16 08:46:58,8.66184929669699,7.93345795713182,"arduino","+5"
2022-12-16 08:51:59,8.66496312780593,7.93396248977866,"arduino","+5"
2022-12-16 08:56:59,8.65873600167739,7.93420528016855,"arduino","+5"
2022-12-16 09:02:00,8.65873600167739,7.93348992454751,"arduino","+5"
2022-12-16 09:07:00,8.6556232425707,7.93387956892793,"arduino","+5"
2022-12-16 09:12:01,8.65873600167739,7.93313224673699,"arduino","+5"
2022-12-16 09:17:01,8.6556232425707,7.93298536452457,"arduino","+5"
2022-12-16 09:22:02,8.65873600167739,7.93277456892647,"arduino","+5"
2022-12-16 09:27:02,8.65873600167739,7.93313224673699,"arduino","+5"
2022-12-16 09:32:03,8.66184929669699,7.93292144634317,"arduino","+5"
2022-12-16 09:37:03,8.66184929669699,7.93202726169541,"arduino","+5"
2022-12-16 09:42:04,8.66496312780593,7.9328894800574,"arduino","+5"
2022-12-16 09:47:04,8.65873600167739,7.93116501877913,"arduino","+5"
2022-12-16 09:52:05,8.66184929669699,7.93095424011811,"arduino","+5"
2022-12-16 09:57:05,8.6556232425707,7.93101811483717,"arduino","+5"
2022-12-16 10:02:06,8.6556232425707,7.93119695571784,"arduino","+5"
2022-12-16 10:07:06,8.65251101920041,7.93051351644209,"arduino","+5"
2022-12-16 10:12:06,8.64628817896393,7.92986196335096,"arduino","+5"
2022-12-16 10:17:07,8.64317756174541,7.92792652876648,"arduino","+5"
2022-12-16 10:22:07,8.63695793222737,7.92763256951863,"arduino","+5"
2022-12-16 10:27:08,8.62763249760945,7.92808585845857,"arduino","+5"
2022-12-16 10:32:08,8.61520606210398,7.92624570442342,"arduino","+5"
2022-12-16 10:37:09,8.60589183732362,7.92669886760025,"arduino","+5"
2022-12-16 10:42:09,8.60278816181462,7.92619404486299,"arduino","+5"
2022-12-16 10:47:10,8.59348033109136,7.92611051980978,"arduino","+5"
2022-12-16 10:52:10,8.59658240887337,7.92607874144295,"arduino","+5"
2022-12-16 10:57:11,8.59037878553553,7.92650005801602,"arduino","+5"
2022-12-16 11:02:11,8.59348033109136,7.92682604111704,"arduino","+5"
2022-12-16 11:07:12,8.59348033109136,7.9277204427511,"arduino","+5"
2022-12-16 11:12:12,8.59658240887337,7.92733088994413,"arduino","+5"
2022-12-16 11:17:13,8.59037878553553,7.92775223408817,"arduino","+5"
2022-12-16 11:22:13,8.59037878553553,7.92739446949613,"arduino","+5"
2022-12-16 11:27:14,8.58417729040396,7.92710025756804,"arduino","+5"
2022-12-16 11:32:14,8.58727777203132,7.92742625214154,"arduino","+5"
2022-12-16 11:37:14,8.58417729040396,7.92656359886738,"arduino","+5"
2022-12-16 11:42:15,8.58107734047924,7.92623758576526,"arduino","+5"
2022-12-16 11:47:15,8.57487903503977,7.92683776666915,"arduino","+5"
2022-12-16 11:52:16,8.57487903503977,7.92630109025621,"arduino","+5"
2022-12-16 11:57:16,8.5717806791767,7.92561725896469,"arduino","+5"
2022-12-16 12:02:17,8.57487903503977,7.92540662956797,"arduino","+5"
2022-12-16 12:07:17,8.5717806791767,7.92490168254433,"arduino","+5"
2022-12-16 12:12:18,8.5779779220826,7.92376487800467,"arduino","+5"
2022-12-16 12:17:18,8.57487903503977,7.92451216887973,"arduino","+5"
2022-12-16 12:22:19,8.58107734047924,7.9240909273427,"arduino","+5"
2022-12-16 12:27:19,8.58417729040396,7.92423807783116,"arduino","+5"
2022-12-16 12:32:19,8.59348033109136,7.9237850755612,"arduino","+5"
2022-12-16 12:37:20,8.59658240887337,7.92321668772598,"arduino","+5"
2022-12-16 12:42:20,8.60278816181462,7.9236898030191,"arduino","+5"
2022-12-16 12:47:21,8.60589183732362,7.92365803600067,"arduino","+5"
2022-12-16 12:52:21,8.61210078729317,7.92359448769851,"arduino","+5"
2022-12-16 12:57:22,8.60589183732362,7.9233002911066,"arduino","+5"
2022-12-16 13:02:22,8.61520606210398,7.92320497334367,"arduino","+5"
2022-12-16 13:07:23,8.61210078729317,7.92252127666626,"arduino","+5"
2022-12-16 13:12:23,8.62141821225342,7.92224709142548,"arduino","+5"
