"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-12 15:40:00,100.12,35.75,34,22.87,"arduino","green"
2023-04-12 15:40:15,99.87,35.75,34,22,"arduino","green"
2023-04-12 15:40:30,99.62,35.75,34,21.12,"arduino","green"
2023-04-12 15:40:45,99.31,35.75,34,20.21,"arduino","green"
2023-04-12 15:41:00,97.84,35.75,34,18.18,"arduino","green"
2023-04-12 15:41:15,97.72,35.75,34,16.84,"arduino","green"
2023-04-12 15:41:30,97.87,35.75,34,16.15,"arduino","green"
2023-04-12 15:41:45,97.91,35.75,33.75,15.43,"arduino","green"
2023-04-12 15:42:00,97.81,35.75,34,14.59,"arduino","green"
2023-04-12 15:42:15,97.66,35.75,34,13.75,"arduino","green"
2023-04-12 15:42:30,97.47,35.75,33.25,12.9,"arduino","green"
2023-04-12 15:42:45,97.28,35.75,34,12.15,"arduino","green"
2023-04-12 15:43:00,97.09,35.75,34,11.37,"arduino","green"
2023-04-12 15:43:15,96.91,35.75,34,10.65,"arduino","green"
2023-04-12 15:43:30,96.69,35.75,33.75,9.94,"arduino","green"
2023-04-12 15:43:45,96.53,35.75,34,9.25,"arduino","green"
2023-04-12 15:44:00,96.31,35.75,33.75,8.56,"arduino","green"
2023-04-12 15:44:15,96.12,35.75,34,7.90000000000001,"arduino","green"
2023-04-12 15:44:30,95.94,35.75,34,7.25,"arduino","green"
2023-04-12 15:44:45,95.72,35.75,34,6.56,"arduino","green"
2023-04-12 15:45:00,95.56,35.75,34,5.94,"arduino","green"
2023-04-12 15:45:15,95.41,35.75,34,5.31,"arduino","green"
2023-04-12 15:45:30,95.25,36,33.75,4.72,"arduino","green"
2023-04-12 15:45:45,95.06,35.75,34,4.12,"arduino","green"
2023-04-12 15:46:00,94.94,35.75,33.75,3.56,"arduino","green"
2023-04-12 15:46:15,94.75,36,33.25,3,"arduino","green"
2023-04-12 15:46:30,94.56,35.75,34,2.44,"arduino","green"
2023-04-12 15:46:45,94.41,35.75,34,1.94,"arduino","green"
2023-04-12 15:47:00,94.28,35.75,34,1.41,"arduino","green"
2023-04-12 15:47:15,94.16,35.75,34,0.910000000000004,"arduino","green"
2023-04-12 15:47:30,94,35.75,34,0.439999999999998,"arduino","green"
2023-04-12 15:47:45,93.91,36,34,-0.0600000000000023,"arduino","green"
2023-04-12 15:48:00,93.78,35.75,34,-0.5,"arduino","green"
2023-04-12 15:48:15,93.59,35.75,34,-0.969999999999999,"arduino","green"
2023-04-12 15:48:30,93.47,35.75,33.75,-1.38,"arduino","green"
2023-04-12 15:48:45,93.31,35.75,34,-1.81,"arduino","green"
2023-04-12 15:49:00,93.22,36,33.5,-2.19,"arduino","green"
2023-04-12 15:49:15,93.09,36,34,-2.62,"arduino","green"
2023-04-12 15:49:30,93,35.75,34,-2.97,"arduino","green"
2023-04-12 15:49:45,92.87,35.75,34,-3.37,"arduino","green"
2023-04-12 15:50:00,92.78,35.75,34,-3.72,"arduino","green"
2023-04-12 15:50:15,92.62,35.75,34,-4.09,"arduino","green"
2023-04-12 15:50:30,92.53,35.75,34,-4.44,"arduino","green"
2023-04-12 15:50:45,92.41,35.75,34,-4.75,"arduino","green"
2023-04-12 15:51:00,92.31,35.75,34,-5.09,"arduino","green"
2023-04-12 15:51:15,92.22,35.75,34,-5.41,"arduino","green"
2023-04-12 15:51:30,92.09,35.75,33.75,-5.72,"arduino","green"
2023-04-12 15:51:45,92.03,36,34,-6,"arduino","green"
2023-04-12 15:52:00,91.91,36,34,-6.31,"arduino","green"
2023-04-12 15:52:15,91.78,35.75,34,-6.59,"arduino","green"
2023-04-12 15:52:30,91.72,35.75,34,-6.87,"arduino","green"
2023-04-12 15:52:45,91.62,36,33.5,-7.12,"arduino","green"
2023-04-12 15:53:00,91.53,36,34,-7.37,"arduino","green"
2023-04-12 15:53:15,91.41,36,34,-7.62,"arduino","green"
2023-04-12 15:53:30,91.34,36,34,-7.87,"arduino","green"
2023-04-12 15:53:45,91.28,36,34,-8.12,"arduino","green"
2023-04-12 15:54:00,91.19,36,34,-8.37,"arduino","green"
2023-04-12 15:54:15,91.09,35.75,34,-8.59,"arduino","green"
2023-04-12 15:54:30,91,36,34,-8.81,"arduino","green"
2023-04-12 15:54:45,90.91,36,34,-9,"arduino","green"
2023-04-12 15:55:00,90.87,36,34,-9.22,"arduino","green"
2023-04-12 15:55:15,90.78,36,34.25,-9.44,"arduino","green"
2023-04-12 15:55:30,90.72,36,33.75,-9.66,"arduino","green"
2023-04-12 15:55:45,90.62,36,34,-9.84,"arduino","green"
2023-04-12 15:56:00,90.62,36,34,-10.03,"arduino","green"
2023-04-12 15:56:15,90.5,36,34,-10.25,"arduino","green"
2023-04-12 15:56:30,90.41,36,34,-10.41,"arduino","green"
2023-04-12 15:56:45,90.34,36,33.75,-10.59,"arduino","green"
2023-04-12 15:57:00,90.25,36,34,-10.75,"arduino","green"
2023-04-12 15:57:15,90.22,36,34,-10.94,"arduino","green"
2023-04-12 15:57:30,90.12,36,34,-11.09,"arduino","green"
2023-04-12 15:57:45,90.09,36,34,-11.28,"arduino","green"
2023-04-12 15:58:00,90.03,35.75,33.75,-11.41,"arduino","green"
2023-04-12 15:58:15,89.97,36,34,-11.56,"arduino","green"
2023-04-12 15:58:30,89.91,36,34,-11.69,"arduino","green"
2023-04-12 15:58:45,89.84,36,34,-11.87,"arduino","green"
2023-04-12 15:59:00,89.81,36,34,-12,"arduino","green"
2023-04-12 15:59:15,89.75,36,33.5,-12.15,"arduino","green"
2023-04-12 15:59:30,89.66,36,34,-12.28,"arduino","green"
2023-04-12 15:59:45,89.62,36,34,-12.44,"arduino","green"
2023-04-12 16:00:00,89.56,36,34,-12.53,"arduino","green"
2023-04-12 16:00:15,89.5,36,34.25,-12.69,"arduino","green"
2023-04-12 16:00:30,89.44,36,34,-12.81,"arduino","green"
2023-04-12 16:00:45,89.44,36,34.25,-12.94,"arduino","green"
2023-04-12 16:01:00,89.41,36,34,-13.06,"arduino","green"
2023-04-12 16:01:15,89.34,36,34,-13.15,"arduino","green"
2023-04-12 16:01:30,89.28,36,34,-13.28,"arduino","green"
2023-04-12 16:01:45,89.22,36,34,-13.4,"arduino","green"
2023-04-12 16:02:00,89.16,36,34,-13.5,"arduino","green"
2023-04-12 16:02:15,89.12,36,34,-13.62,"arduino","green"
2023-04-12 16:02:30,89.06,36,34,-13.72,"arduino","green"
2023-04-12 16:02:45,89,36,34,-13.81,"arduino","green"
2023-04-12 16:03:00,89,36,33.5,-13.94,"arduino","green"
2023-04-12 16:03:15,88.94,36,34,-14,"arduino","green"
2023-04-12 16:03:30,88.91,36,34,-14.12,"arduino","green"
2023-04-12 16:03:45,88.87,36,34,-14.22,"arduino","green"
2023-04-12 16:04:00,88.84,36,34,-14.31,"arduino","green"
2023-04-12 16:04:15,88.81,36,34,-14.37,"arduino","green"
2023-04-12 16:04:30,88.75,36,34,-14.5,"arduino","green"
2023-04-12 16:04:45,88.69,36,34.25,-14.56,"arduino","green"
2023-04-12 16:05:00,88.66,36,34,-14.65,"arduino","green"
2023-04-12 16:05:15,88.62,36,34,-14.75,"arduino","green"
2023-04-12 16:05:30,88.56,36,33.75,-14.81,"arduino","green"
2023-04-12 16:05:45,88.56,36,34,-14.9,"arduino","green"
2023-04-12 16:06:00,88.53,36,34,-14.97,"arduino","green"
2023-04-12 16:06:15,88.47,36,34,-15.06,"arduino","green"
2023-04-12 16:06:30,88.44,36,34,-15.12,"arduino","green"
2023-04-12 16:06:45,88.34,36,33.5,-15.22,"arduino","green"
2023-04-12 16:07:00,88.31,36,34,-15.28,"arduino","green"
2023-04-12 16:07:15,88.31,36,34,-15.34,"arduino","green"
2023-04-12 16:07:30,88.31,36,34,-15.44,"arduino","green"
2023-04-12 16:07:45,88.22,36,34,-15.5,"arduino","green"
2023-04-12 16:08:00,88.22,36,34,-15.56,"arduino","green"
2023-04-12 16:08:15,88.22,36,34.25,-15.62,"arduino","green"
2023-04-12 16:08:30,88.16,36,34,-15.69,"arduino","green"
2023-04-12 16:08:45,88.12,36,34,-15.75,"arduino","green"
2023-04-12 16:09:00,88.09,36,34,-15.81,"arduino","green"
2023-04-12 16:09:15,88.06,36,34,-15.87,"arduino","green"
2023-04-12 16:09:30,88.06,36,34,-15.94,"arduino","green"
2023-04-12 16:09:45,88.03,36,34.25,-16,"arduino","green"
2023-04-12 16:10:00,87.97,36,34,-16.06,"arduino","green"
2023-04-12 16:10:15,87.97,36,34,-16.12,"arduino","green"
2023-04-12 16:10:30,87.94,36,33.5,-16.19,"arduino","green"
2023-04-12 16:10:45,87.87,36,34,-16.22,"arduino","green"
2023-04-12 16:11:00,87.84,36,33.75,-16.28,"arduino","green"
2023-04-12 16:11:15,87.81,36,34,-16.34,"arduino","green"
2023-04-12 16:11:30,87.84,36,34,-16.4,"arduino","green"
2023-04-12 16:11:45,87.78,36,34,-16.44,"arduino","green"
2023-04-12 16:12:00,87.72,36,34,-16.5,"arduino","green"
2023-04-12 16:12:15,87.72,36,34,-16.56,"arduino","green"
2023-04-12 16:12:30,87.69,36,34,-16.59,"arduino","green"
2023-04-12 16:12:45,87.69,36,34,-16.62,"arduino","green"
2023-04-12 16:13:00,87.66,36,34,-16.69,"arduino","green"
2023-04-12 16:13:15,87.62,36,33.5,-16.72,"arduino","green"
2023-04-12 16:13:30,87.56,36,34,-16.78,"arduino","green"
2023-04-12 16:13:45,87.56,36,34,-16.84,"arduino","green"
2023-04-12 16:14:00,87.53,36,34,-16.87,"arduino","green"
2023-04-12 16:14:15,87.5,36,34,-16.93,"arduino","green"
2023-04-12 16:14:30,87.47,36,33.75,-16.97,"arduino","green"
2023-04-12 16:14:45,87.47,36,34,-17.03,"arduino","green"
2023-04-12 16:15:00,87.44,36,34,-17.03,"arduino","green"
2023-04-12 16:15:15,87.44,36,34,-17.09,"arduino","green"
2023-04-12 16:15:30,87.41,36,34,-17.12,"arduino","green"
2023-04-12 16:15:45,87.37,36,34,-17.18,"arduino","green"
2023-04-12 16:16:00,87.31,36,34,-17.19,"arduino","green"
2023-04-12 16:16:15,87.31,36,34,-17.25,"arduino","green"
2023-04-12 16:16:30,87.31,36,34,-17.25,"arduino","green"
2023-04-12 16:16:45,87.28,36,34,-17.31,"arduino","green"
2023-04-12 16:17:00,87.25,36,33.5,-17.34,"arduino","green"
2023-04-12 16:17:15,87.25,36,34,-17.37,"arduino","green"
2023-04-12 16:17:30,87.25,36,34,-17.4,"arduino","green"
2023-04-12 16:17:45,87.22,36,34,-17.44,"arduino","green"
2023-04-12 16:18:00,87.22,36,34,-17.47,"arduino","green"
2023-04-12 16:18:15,87.16,36,34,-17.5,"arduino","green"
2023-04-12 16:18:30,87.16,36,34,-17.53,"arduino","green"
2023-04-12 16:18:45,87.12,36,34,-17.59,"arduino","green"
2023-04-12 16:19:00,87.12,36,34,-17.59,"arduino","green"
2023-04-12 16:19:15,87.12,36,34,-17.65,"arduino","green"
2023-04-12 16:19:30,87.09,36,34,-17.69,"arduino","green"
2023-04-12 16:19:45,87.06,36,33.5,-17.72,"arduino","green"
2023-04-12 16:20:00,87.09,36,34,-17.72,"arduino","green"
2023-04-12 16:20:15,87.06,36,34,-17.78,"arduino","green"
2023-04-12 16:20:30,87.06,36,34,-17.78,"arduino","green"
2023-04-12 16:20:45,87,36,34,-17.84,"arduino","green"
2023-04-12 16:21:00,86.94,36,34,-17.84,"arduino","green"
2023-04-12 16:21:15,86.97,36,34,-17.9,"arduino","green"
2023-04-12 16:21:30,86.97,36,34,-17.9,"arduino","green"
2023-04-12 16:21:45,86.94,36,34,-17.93,"arduino","green"
2023-04-12 16:22:00,86.91,36,34,-17.94,"arduino","green"
2023-04-12 16:22:15,86.87,36,34,-18,"arduino","green"
2023-04-12 16:22:30,86.87,36,34,-18,"arduino","green"
2023-04-12 16:22:45,86.84,36,34,-18.06,"arduino","green"
2023-04-12 16:23:00,86.81,36,34,-18.06,"arduino","green"
2023-04-12 16:23:15,86.78,36,34,-18.09,"arduino","green"
2023-04-12 16:23:30,86.78,36,33.5,-18.09,"arduino","green"
2023-04-12 16:23:45,86.78,36,34,-18.15,"arduino","green"
2023-04-12 16:24:00,86.78,36,34,-18.15,"arduino","green"
2023-04-12 16:24:15,86.75,36,34,-18.18,"arduino","green"
2023-04-12 16:24:30,86.81,36,33.75,-18.19,"arduino","green"
2023-04-12 16:24:45,86.78,36,34.25,-18.25,"arduino","green"
2023-04-12 16:25:00,86.75,36,34,-18.25,"arduino","green"
2023-04-12 16:25:15,86.78,36,34,-18.28,"arduino","green"
2023-04-12 16:25:30,86.75,36,34,-18.28,"arduino","green"
2023-04-12 16:25:45,86.78,36,34,-18.31,"arduino","green"
2023-04-12 16:26:00,86.78,36,34,-18.31,"arduino","green"
2023-04-12 16:26:15,86.78,36,33.5,-18.37,"arduino","green"
2023-04-12 16:26:30,86.72,36,34,-18.34,"arduino","green"
2023-04-12 16:26:45,86.72,36,34,-18.4,"arduino","green"
2023-04-12 16:27:00,86.72,36,34,-18.4,"arduino","green"
2023-04-12 16:27:15,86.72,36,34,-18.43,"arduino","green"
2023-04-12 16:27:30,86.69,36,34,-18.44,"arduino","green"
2023-04-12 16:27:45,86.72,36,34,-18.47,"arduino","green"
2023-04-12 16:28:00,86.75,36,34,-18.47,"arduino","green"
2023-04-12 16:28:15,86.78,36,34,-18.53,"arduino","green"
2023-04-12 16:28:30,86.75,36,34,-18.5,"arduino","green"
2023-04-12 16:28:45,86.72,36,34,-18.56,"arduino","green"
2023-04-12 16:29:00,86.75,36,34,-18.53,"arduino","green"
2023-04-12 16:29:15,86.78,36,34,-18.59,"arduino","green"
2023-04-12 16:29:30,86.81,36,34,-18.56,"arduino","green"
2023-04-12 16:29:45,86.81,36,34,-18.62,"arduino","green"
2023-04-12 16:30:00,86.84,36,33.5,-18.59,"arduino","green"
2023-04-12 16:30:15,86.84,36,34,-18.65,"arduino","green"
2023-04-12 16:30:30,86.84,36,34,-18.62,"arduino","green"
2023-04-12 16:30:45,86.87,36,34,-18.68,"arduino","green"
2023-04-12 16:31:00,86.87,36,33.75,-18.69,"arduino","green"
2023-04-12 16:31:15,86.84,36,34,-18.72,"arduino","green"
2023-04-12 16:31:30,86.84,36,34,-18.69,"arduino","green"
2023-04-12 16:31:45,86.84,36,34,-18.75,"arduino","green"
2023-04-12 16:32:00,86.87,36,34,-18.72,"arduino","green"
2023-04-12 16:32:15,86.87,36,34,-18.78,"arduino","green"
2023-04-12 16:32:30,86.87,36,34,-18.75,"arduino","green"
2023-04-12 16:32:45,86.87,36,33.5,-18.78,"arduino","green"
2023-04-12 16:33:00,86.87,36,34,-18.78,"arduino","green"
2023-04-12 16:33:15,86.87,36,34,-18.81,"arduino","green"
2023-04-12 16:33:30,86.91,36,34,-18.81,"arduino","green"
2023-04-12 16:33:45,86.87,36,34,-18.84,"arduino","green"
2023-04-12 16:34:00,86.84,36,33.75,-18.84,"arduino","green"
2023-04-12 16:34:15,86.81,36,34,-18.87,"arduino","green"
2023-04-12 16:34:30,86.87,36,34,-18.87,"arduino","green"
2023-04-12 16:34:45,86.84,36,34,-18.87,"arduino","green"
2023-04-12 16:35:00,86.84,36,34,-18.87,"arduino","green"
2023-04-12 16:35:15,86.84,36,34,-18.9,"arduino","green"
2023-04-12 16:35:30,86.84,36,34,-18.9,"arduino","green"
2023-04-12 16:35:45,86.84,36,34,-18.93,"arduino","green"
2023-04-12 16:36:00,86.84,36,34,-18.94,"arduino","green"
2023-04-12 16:36:15,86.84,36,34,-18.97,"arduino","green"
2023-04-12 16:36:30,86.81,36,33.5,-18.97,"arduino","green"
2023-04-12 16:36:45,86.84,36,34,-19,"arduino","green"
2023-04-12 16:37:00,86.84,36,34,-18.97,"arduino","green"
2023-04-12 16:37:15,86.84,36,34,-19,"arduino","green"
2023-04-12 16:37:30,86.84,36,34.25,-19,"arduino","green"
2023-04-12 16:37:45,86.81,36,34,-19.03,"arduino","green"
2023-04-12 16:38:00,86.84,36,34,-19,"arduino","green"
2023-04-12 16:38:15,86.78,36,34,-19.06,"arduino","green"
2023-04-12 16:38:30,86.75,36,34,-19.06,"arduino","green"
2023-04-12 16:38:45,86.78,36,34,-19.06,"arduino","green"
2023-04-12 16:39:00,86.72,36,34,-19.09,"arduino","green"
2023-04-12 16:39:15,86.72,36,33.5,-19.09,"arduino","green"
2023-04-12 16:39:30,86.72,36,34,-19.09,"arduino","green"
2023-04-12 16:39:45,86.66,36,34,-19.09,"arduino","green"
2023-04-12 16:40:00,86.66,36,34,-19.12,"arduino","green"
2023-04-12 16:40:15,86.66,36,34,-19.12,"arduino","green"
2023-04-12 16:40:30,86.62,36,33.75,-19.15,"arduino","green"
2023-04-12 16:40:45,86.66,36,33.75,-19.15,"arduino","green"
2023-04-12 16:41:00,86.62,36,34,-19.15,"arduino","green"
2023-04-12 16:41:15,86.62,36,34,-19.15,"arduino","green"
2023-04-12 16:41:30,86.66,36,34,-19.15,"arduino","green"
2023-04-12 16:41:45,86.62,36,34,-19.18,"arduino","green"
2023-04-12 16:42:00,86.66,36,34,-19.18,"arduino","green"
2023-04-12 16:42:15,86.62,36,34,-19.18,"arduino","green"
2023-04-12 16:42:30,86.59,36,34,-19.22,"arduino","green"
2023-04-12 16:42:45,86.59,36,34,-19.22,"arduino","green"
2023-04-12 16:43:00,86.59,36,33.5,-19.19,"arduino","green"
2023-04-12 16:43:15,86.59,36,34,-19.22,"arduino","green"
2023-04-12 16:43:30,86.62,36,33.75,-19.25,"arduino","green"
2023-04-12 16:43:45,86.62,36,34,-19.25,"arduino","green"
2023-04-12 16:44:00,86.62,36,34,-19.22,"arduino","green"
2023-04-12 16:44:15,86.62,36,34,-19.25,"arduino","green"
2023-04-12 16:44:30,86.62,36,34,-19.25,"arduino","green"
2023-04-12 16:44:45,86.62,36,34,-19.25,"arduino","green"
2023-04-12 16:45:00,86.66,36,33.75,-19.28,"arduino","green"
2023-04-12 16:45:15,86.62,36,34,-19.28,"arduino","green"
2023-04-12 16:45:30,86.62,36,34,-19.28,"arduino","green"
2023-04-12 16:45:45,86.62,36,34,-19.28,"arduino","green"
2023-04-12 16:46:00,86.66,36,34,-19.28,"arduino","green"
2023-04-12 16:46:15,86.62,36,34,-19.31,"arduino","green"
2023-04-12 16:46:30,86.66,36,34,-19.28,"arduino","green"
2023-04-12 16:46:45,86.66,36,34,-19.31,"arduino","green"
2023-04-12 16:47:00,86.69,36,34,-19.28,"arduino","green"
2023-04-12 16:47:15,86.66,36,34,-19.28,"arduino","green"
2023-04-12 16:47:30,86.69,36,34,-19.31,"arduino","green"
2023-04-12 16:47:45,86.66,36,34,-19.34,"arduino","green"
2023-04-12 16:48:00,86.66,36,34,-19.34,"arduino","green"
2023-04-12 16:48:15,86.66,36,34,-19.34,"arduino","green"
2023-04-12 16:48:30,86.69,36,34,-19.37,"arduino","green"
2023-04-12 16:48:45,86.66,36,34,-19.37,"arduino","green"
2023-04-12 16:49:00,86.66,36,34,-19.37,"arduino","green"
2023-04-12 16:49:15,86.69,36,34,-19.37,"arduino","green"
2023-04-12 16:49:30,86.72,36,33.5,-19.34,"arduino","green"
2023-04-12 16:49:45,86.66,36,34,-19.37,"arduino","green"
2023-04-12 16:50:00,86.69,36,33.75,-19.37,"arduino","green"
2023-04-12 16:50:15,86.66,36,34,-19.37,"arduino","green"
2023-04-12 16:50:30,86.69,36,34,-19.37,"arduino","green"
2023-04-12 16:50:45,86.69,36,34.25,-19.4,"arduino","green"
2023-04-12 16:51:00,86.72,36,34,-19.37,"arduino","green"
2023-04-12 16:51:15,86.69,36,34,-19.4,"arduino","green"
2023-04-12 16:51:30,86.72,36,34,-19.37,"arduino","green"
2023-04-12 16:51:45,86.75,36,34,-19.4,"arduino","green"
2023-04-12 16:52:00,86.72,36,33.75,-19.4,"arduino","green"
2023-04-12 16:52:15,86.72,36,33.75,-19.43,"arduino","green"
2023-04-12 16:52:30,86.72,36,34,-19.4,"arduino","green"
2023-04-12 16:52:45,86.75,36,34,-19.43,"arduino","green"
2023-04-12 16:53:00,86.75,36,34,-19.4,"arduino","green"
2023-04-12 16:53:15,86.78,36,34,-19.43,"arduino","green"
2023-04-12 16:53:30,86.78,36,34,-19.44,"arduino","green"
2023-04-12 16:53:45,86.81,36,34,-19.43,"arduino","green"
2023-04-12 16:54:00,86.78,36,34.25,-19.44,"arduino","green"
2023-04-12 16:54:15,87.16,36,34,-19.47,"arduino","green"
2023-04-12 16:54:30,87.62,36,34,-19.5,"arduino","green"
2023-04-12 16:54:45,87.62,36,34,-19.5,"arduino","green"
2023-04-12 16:55:00,87.62,36,34,-19.47,"arduino","green"
2023-04-12 16:55:15,87.59,36,34,-19.5,"arduino","green"
2023-04-12 16:55:30,87.59,36,34,-19.5,"arduino","green"
2023-04-12 16:55:45,87.56,36,34,-19.5,"arduino","green"
2023-04-12 16:56:00,87.56,36,33.5,-19.53,"arduino","green"
2023-04-12 16:56:15,87.53,36,34,-19.53,"arduino","green"
2023-04-12 16:56:30,87.53,36,34,-19.5,"arduino","green"
2023-04-12 16:56:45,87.53,36,34,-19.53,"arduino","green"
2023-04-12 16:57:00,87.5,36,34,-19.5,"arduino","green"
2023-04-12 16:57:15,87.47,36,34,-19.53,"arduino","green"
2023-04-12 16:57:30,87.44,36,34,-19.5,"arduino","green"
2023-04-12 16:57:45,87.41,36,34,-19.53,"arduino","green"
2023-04-12 16:58:00,87.41,36,34,-19.5,"arduino","green"
2023-04-12 16:58:15,87.37,36,34,-19.53,"arduino","green"
2023-04-12 16:58:30,87.34,36,34,-19.5,"arduino","green"
2023-04-12 16:58:45,87.31,36,34,-19.53,"arduino","green"
2023-04-12 16:59:00,87.34,36,34,-19.5,"arduino","green"
2023-04-12 16:59:15,87.28,36,34,-19.53,"arduino","green"
2023-04-12 16:59:30,87.25,36,34,-19.53,"arduino","green"
2023-04-12 16:59:45,87.25,36,33.5,-19.53,"arduino","green"
2023-04-12 17:00:00,87.28,36,34.25,-19.53,"arduino","green"
2023-04-12 17:00:15,87.25,36,34,-19.56,"arduino","green"
2023-04-12 17:00:30,87.22,36,34,-19.53,"arduino","green"
2023-04-12 17:00:45,87.22,36,34,-19.56,"arduino","green"
2023-04-12 17:01:00,87.22,36,34,-19.53,"arduino","green"
2023-04-12 17:01:15,87.19,36,34,-19.56,"arduino","green"
2023-04-12 17:01:30,87.19,36,34,-19.53,"arduino","green"
2023-04-12 17:01:45,87.19,36,34.25,-19.56,"arduino","green"
2023-04-12 17:02:00,87.16,36,34,-19.56,"arduino","green"
2023-04-12 17:02:15,87.12,36,34,-19.56,"arduino","green"
2023-04-12 17:02:30,87.12,36,33.5,-19.56,"arduino","green"
2023-04-12 17:02:45,87.09,36,34,-19.56,"arduino","green"
2023-04-12 17:03:00,87.09,36,34,-19.56,"arduino","green"
2023-04-12 17:03:15,87.09,36,34,-19.59,"arduino","green"
2023-04-12 17:03:30,87.09,36,34,-19.56,"arduino","green"
2023-04-12 17:03:45,87.09,36,34,-19.56,"arduino","green"
2023-04-12 17:04:00,87.06,36,34.25,-19.56,"arduino","green"
2023-04-12 17:04:15,87.06,36,34.25,-19.59,"arduino","green"
2023-04-12 17:04:30,87.09,36,33.75,-19.56,"arduino","green"
2023-04-12 17:04:45,87.03,36,34,-19.59,"arduino","green"
2023-04-12 17:05:00,87.03,36,34,-19.56,"arduino","green"
2023-04-12 17:05:15,87.03,36,34,-19.59,"arduino","green"
2023-04-12 17:05:30,87,36,34,-19.56,"arduino","green"
2023-04-12 17:05:45,86.97,36,34,-19.59,"arduino","green"
2023-04-12 17:06:00,86.97,36,34,-19.56,"arduino","green"
2023-04-12 17:06:15,86.91,36,33.5,-19.62,"arduino","green"
2023-04-12 17:06:30,86.91,36,34,-19.59,"arduino","green"
2023-04-12 17:06:45,86.91,36,34,-19.62,"arduino","green"
2023-04-12 17:07:00,86.87,36,34,-19.59,"arduino","green"
2023-04-12 17:07:15,86.91,36,34,-19.62,"arduino","green"
2023-04-12 17:07:30,86.94,36,34,-19.59,"arduino","green"
2023-04-12 17:07:45,86.91,36,34,-19.62,"arduino","green"
2023-04-12 17:08:00,86.91,36,34,-19.62,"arduino","green"
2023-04-12 17:08:15,86.97,36,34,-19.59,"arduino","green"
2023-04-12 17:08:30,86.94,36,34,-19.62,"arduino","green"
2023-04-12 17:08:45,86.97,36,34,-19.59,"arduino","green"
2023-04-12 17:09:00,86.94,36,34,-19.62,"arduino","green"
2023-04-12 17:09:15,87,36,34,-19.59,"arduino","green"
2023-04-12 17:09:30,86.97,36,34,-19.62,"arduino","green"
2023-04-12 17:09:45,86.97,36,34,-19.62,"arduino","green"
2023-04-12 17:10:00,86.97,36,33.5,-19.62,"arduino","green"
2023-04-12 17:10:15,86.97,36,34,-19.62,"arduino","green"
2023-04-12 17:10:30,86.91,36,34.25,-19.62,"arduino","green"
2023-04-12 17:10:45,86.87,36,34,-19.65,"arduino","green"
2023-04-12 17:11:00,86.87,36,34,-19.62,"arduino","green"
2023-04-12 17:11:15,86.87,36,34,-19.65,"arduino","green"
2023-04-12 17:11:30,86.91,36,34,-19.62,"arduino","green"
2023-04-12 17:11:45,86.87,36,34,-19.65,"arduino","green"
2023-04-12 17:12:00,86.87,36,34,-19.62,"arduino","green"
2023-04-12 17:12:15,86.87,36,34,-19.62,"arduino","green"
2023-04-12 17:12:30,86.91,36,34,-19.62,"arduino","green"
2023-04-12 17:12:45,86.91,36,34,-19.65,"arduino","green"
2023-04-12 17:13:00,86.87,36,34,-19.62,"arduino","green"
2023-04-12 17:13:15,86.91,36,34.25,-19.65,"arduino","green"
2023-04-12 17:13:30,86.91,36,34,-19.62,"arduino","green"
2023-04-12 17:13:45,86.91,36,33.5,-19.65,"arduino","green"
2023-04-12 17:14:00,86.91,36,34,-19.62,"arduino","green"
2023-04-12 17:14:15,86.97,36,34,-19.65,"arduino","green"
2023-04-12 17:14:30,86.97,36,34,-19.66,"arduino","green"
2023-04-12 17:14:45,86.94,36,34,-19.65,"arduino","green"
2023-04-12 17:15:00,86.94,36,34,-19.66,"arduino","green"
