Date,Time,J1 (mV),J1 oversampled mean (mV),J1 oversampled mean,J1 oversampled min,J1 oversampled max,J1 oversampled sd,J2+ (mV),J3 (mV),J4+ (mV),J4+ oversampled mean (mV),J4+ oversampled mean,J4+ oversampled min,J4+ oversampled max,J4+ oversampled sd,J4- (mV),J4- oversampled mean (mV),J4- oversampled mean,J4- oversampled min,J4- oversampled max,J4- oversampled sd
4/11/2023,15:29:15,106.59,106.47,3407.00,3400,3418,3.49,34.00,-36.00,32.38,32.38,1036.00,1034,1039,1.00,51.63,51.59,1651.00,1649,1653,0.87
4/11/2023,15:29:30,106.37,106.50,3408.00,3400,3418,3.75,34.00,-36.00,32.34,32.34,1035.00,1034,1038,1.27,51.56,51.56,1650.00,1649,1652,0.94
4/11/2023,15:29:45,106.56,106.47,3407.00,3399,3416,3.50,34.00,-36.00,32.34,32.38,1036.00,1034,1038,0.90,51.59,51.56,1650.00,1649,1652,0.98
4/11/2023,15:30:0,106.56,106.47,3407.00,3398,3417,3.64,34.00,-36.00,32.34,32.34,1035.00,1033,1038,1.26,51.38,51.56,1650.00,1650,1652,0.94
4/11/2023,15:30:15,106.56,106.44,3406.00,3398,3415,3.62,34.00,-36.00,32.31,32.38,1036.00,1034,1039,0.88,51.63,51.59,1651.00,1649,1653,0.76
4/11/2023,15:30:30,106.53,106.44,3406.00,3398,3416,3.61,34.00,-36.00,32.31,32.34,1035.00,1034,1039,1.30,51.59,51.56,1650.00,1650,1652,0.93
4/11/2023,15:30:45,106.66,106.47,3407.00,3399,3414,3.32,34.00,-36.00,32.38,32.38,1036.00,1034,1039,1.01,51.53,51.59,1651.00,1649,1653,0.90
4/11/2023,15:31:0,106.56,106.47,3407.00,3399,3417,3.47,33.50,-36.00,32.31,32.34,1035.00,1032,1038,1.28,51.59,51.56,1650.00,1650,1652,0.94
4/11/2023,15:31:15,106.53,106.47,3407.00,3400,3417,3.69,34.00,-36.00,32.31,32.38,1036.00,1033,1039,0.94,51.59,51.59,1651.00,1649,1653,0.91
4/11/2023,15:31:30,106.50,106.47,3407.00,3398,3416,3.53,34.00,-36.00,32.34,32.38,1036.00,1033,1038,0.98,51.56,51.56,1650.00,1650,1652,0.97
4/11/2023,15:31:45,106.47,106.47,3407.00,3398,3416,3.78,34.00,-36.00,32.34,32.38,1036.00,1033,1039,0.92,51.56,51.56,1650.00,1649,1653,1.10
4/11/2023,15:32:0,106.28,106.47,3407.00,3398,3415,3.71,34.00,-36.00,32.28,32.38,1036.00,1034,1039,0.90,51.56,51.56,1650.00,1650,1652,0.99
4/11/2023,15:32:15,106.28,106.47,3407.00,3400,3415,3.34,34.00,-36.00,32.31,32.38,1036.00,1032,1038,0.96,51.56,51.56,1650.00,1649,1653,0.89
4/11/2023,15:32:30,106.56,106.50,3408.00,3398,3418,3.77,34.00,-36.00,32.34,32.38,1036.00,1033,1039,0.93,51.59,51.56,1650.00,1650,1652,0.99
4/11/2023,15:32:45,106.56,106.47,3407.00,3399,3417,3.53,34.00,-36.00,32.31,32.38,1036.00,1033,1038,0.87,51.38,51.56,1650.00,1649,1653,1.03
4/11/2023,15:33:0,106.44,106.50,3408.00,3400,3416,3.70,34.00,-36.00,32.28,32.38,1036.00,1034,1039,0.94,51.56,51.56,1650.00,1649,1652,0.94
4/11/2023,15:33:15,106.34,106.47,3407.00,3397,3414,3.43,34.00,-36.00,32.38,32.38,1036.00,1032,1040,1.14,51.59,51.56,1650.00,1649,1653,1.31
4/11/2023,15:33:30,106.59,106.47,3407.00,3398,3415,3.54,34.00,-36.00,32.34,32.38,1036.00,1034,1039,0.98,51.56,51.56,1650.00,1650,1652,0.95
4/11/2023,15:33:45,106.56,106.47,3407.00,3398,3416,3.44,33.50,-36.00,32.38,32.38,1036.00,1034,1039,1.13,51.63,51.59,1651.00,1649,1653,0.88
4/11/2023,15:34:0,106.41,106.44,3406.00,3397,3417,3.80,34.00,-36.00,32.34,32.38,1036.00,1034,1039,1.10,51.59,51.56,1650.00,1650,1652,0.96
4/11/2023,15:34:15,106.50,106.50,3408.00,3401,3416,3.26,34.00,-36.00,32.38,32.38,1036.00,1032,1039,1.21,51.59,51.59,1651.00,1649,1653,0.89
4/11/2023,15:34:30,106.59,106.47,3407.00,3397,3417,3.79,34.00,-36.00,32.34,32.38,1036.00,1034,1039,1.06,51.59,51.56,1650.00,1650,1652,0.97
4/11/2023,15:34:45,106.34,106.47,3407.00,3397,3416,3.64,34.00,-36.00,32.38,32.38,1036.00,1034,1040,1.28,51.53,51.59,1651.00,1649,1653,0.90
4/11/2023,15:35:0,106.41,106.47,3407.00,3396,3417,4.07,34.00,-36.00,32.34,32.38,1036.00,1034,1039,1.15,51.59,51.56,1650.00,1650,1652,0.95
4/11/2023,15:35:15,106.50,106.47,3407.00,3400,3415,3.34,34.00,-36.00,32.34,32.38,1036.00,1034,1039,1.09,51.56,51.56,1650.00,1649,1653,0.99
4/11/2023,15:35:30,106.47,106.44,3406.00,3397,3417,4.00,34.00,-36.00,32.34,32.38,1036.00,1034,1039,1.19,51.38,51.56,1650.00,1650,1652,0.99
4/11/2023,15:35:45,106.50,106.47,3407.00,3399,3416,3.21,34.00,-36.00,32.34,32.38,1036.00,1034,1040,1.37,51.63,51.59,1651.00,1649,1653,0.85
4/11/2023,15:36:0,106.62,106.47,3407.00,3399,3417,3.69,34.00,-36.00,32.34,32.38,1036.00,1033,1039,1.29,51.59,51.56,1650.00,1649,1652,0.97
4/11/2023,15:36:15,106.34,106.44,3406.00,3399,3415,3.30,34.00,-36.00,32.41,32.41,1037.00,1033,1039,0.95,51.63,51.59,1651.00,1648,1653,0.87
4/11/2023,15:36:30,106.44,106.47,3407.00,3398,3416,3.62,33.50,-36.00,32.38,32.38,1036.00,1034,1040,1.26,51.59,51.56,1650.00,1650,1652,1.00
4/11/2023,15:36:45,106.69,106.44,3406.00,3398,3415,3.66,34.00,-36.00,32.38,32.41,1037.00,1034,1039,0.87,51.59,51.59,1651.00,1649,1653,0.92
4/11/2023,15:37:0,106.41,106.44,3406.00,3397,3416,3.68,34.00,-36.00,32.38,32.38,1036.00,1034,1040,1.24,51.59,51.56,1650.00,1650,1652,1.02
4/11/2023,15:37:15,106.44,106.47,3407.00,3396,3417,3.82,34.00,-36.00,32.41,32.38,1036.00,1033,1039,1.34,51.56,51.59,1651.00,1649,1653,0.93
4/11/2023,15:37:30,106.56,106.44,3406.00,3400,3414,3.45,34.00,-36.00,32.34,32.38,1036.00,1033,1039,1.19,51.56,51.56,1650.00,1650,1652,1.00
4/11/2023,15:37:45,106.41,106.41,3405.00,3396,3414,3.75,34.00,-36.00,32.38,32.41,1037.00,1035,1041,0.99,51.56,51.59,1651.00,1648,1653,0.98
4/11/2023,15:38:0,106.41,106.47,3407.00,3399,3418,3.73,34.00,-36.00,32.44,32.38,1036.00,1034,1039,1.20,51.59,51.56,1650.00,1649,1652,1.01
4/11/2023,15:38:15,106.50,106.47,3407.00,3398,3416,3.48,34.00,-36.00,32.38,32.38,1036.00,1034,1039,1.23,51.38,51.59,1651.00,1649,1653,1.00
4/11/2023,15:38:30,106.34,106.50,3408.00,3398,3418,3.63,34.00,-36.00,32.34,32.38,1036.00,1034,1039,1.16,51.56,51.56,1650.00,1650,1652,0.99
4/11/2023,15:38:45,106.66,106.50,3408.00,3399,3416,3.46,34.00,-36.00,32.44,32.38,1036.00,1034,1040,1.33,51.59,51.59,1651.00,1649,1653,0.90
4/11/2023,15:39:0,106.34,106.47,3407.00,3395,3419,4.18,34.00,-36.00,32.34,32.38,1036.00,1034,1039,1.19,51.56,51.56,1650.00,1650,1652,1.04
4/11/2023,15:39:15,106.44,106.44,3406.00,3399,3415,3.47,33.50,-36.00,32.31,32.38,1036.00,1035,1039,1.31,51.53,51.59,1651.00,1649,1653,0.94
4/11/2023,15:39:30,106.56,106.47,3407.00,3398,3416,3.61,34.25,-36.00,32.38,32.38,1036.00,1033,1040,1.31,51.56,51.56,1650.00,1649,1652,0.99
4/11/2023,15:39:45,106.37,106.44,3406.00,3395,3417,4.19,34.00,-36.00,32.38,32.41,1037.00,1033,1039,1.01,51.56,51.59,1651.00,1649,1653,0.92
4/11/2023,15:40:0,106.53,106.44,3406.00,3399,3415,3.71,34.00,-36.00,32.34,32.38,1036.00,1034,1039,1.09,51.59,51.56,1650.00,1650,1652,1.07
4/11/2023,15:40:15,106.31,106.44,3406.00,3398,3415,3.38,34.00,-36.00,32.38,32.38,1036.00,1033,1039,1.27,51.63,51.59,1651.00,1649,1653,0.92
4/11/2023,15:40:30,106.59,106.44,3406.00,3397,3419,4.23,34.00,-36.00,32.34,32.38,1036.00,1035,1039,1.16,51.59,51.56,1650.00,1650,1652,1.01
4/11/2023,15:40:45,106.44,106.44,3406.00,3399,3414,3.32,34.00,-36.00,32.38,32.38,1036.00,1034,1040,1.27,51.56,51.59,1651.00,1649,1653,0.88
4/11/2023,15:41:0,106.50,106.41,3405.00,3397,3416,3.83,34.00,-36.00,32.34,32.38,1036.00,1034,1039,1.12,51.38,51.56,1650.00,1650,1652,0.98
4/11/2023,15:41:15,106.19,106.41,3405.00,3396,3415,3.87,34.00,-36.00,32.38,32.38,1036.00,1033,1039,1.23,51.63,51.59,1651.00,1649,1653,0.90
4/11/2023,15:41:30,106.47,106.44,3406.00,3397,3415,3.69,34.00,-36.00,32.31,32.38,1036.00,1034,1040,1.01,51.59,51.56,1650.00,1650,1652,0.99
4/11/2023,15:41:45,106.66,106.44,3406.00,3398,3414,3.59,34.00,-36.00,32.38,32.38,1036.00,1034,1039,1.23,51.59,51.59,1651.00,1648,1653,0.78
4/11/2023,15:42:0,106.59,106.47,3407.00,3398,3416,3.43,33.50,-36.00,32.34,32.38,1036.00,1033,1039,1.05,51.59,51.56,1650.00,1650,1652,1.07
4/11/2023,15:42:15,106.47,106.44,3406.00,3399,3416,3.69,34.00,-36.00,32.41,32.38,1036.00,1034,1039,1.08,51.63,51.59,1651.00,1649,1653,0.94
4/11/2023,15:42:30,106.50,106.44,3406.00,3395,3414,3.49,34.00,-36.00,32.34,32.38,1036.00,1034,1038,0.99,51.56,51.56,1650.00,1650,1652,1.10
4/11/2023,15:42:45,106.31,106.41,3405.00,3398,3413,3.36,34.00,-36.00,32.34,32.38,1036.00,1033,1039,1.02,51.63,51.59,1651.00,1649,1653,0.99
4/11/2023,15:43:0,106.56,106.41,3405.00,3397,3414,3.46,34.00,-36.00,32.38,32.38,1036.00,1034,1039,0.96,51.59,51.56,1650.00,1650,1652,1.03
4/11/2023,15:43:15,106.31,106.41,3405.00,3397,3414,3.52,34.00,-36.00,32.34,32.38,1036.00,1034,1039,1.03,51.63,51.59,1651.00,1650,1653,0.75
4/11/2023,15:43:30,106.50,106.37,3404.00,3397,3414,3.54,34.00,-36.00,32.31,32.38,1036.00,1034,1039,1.01,51.59,51.59,1651.00,1649,1652,0.52
4/11/2023,15:43:45,106.62,106.44,3406.00,3398,3414,3.39,34.00,-36.00,32.38,32.38,1036.00,1035,1039,0.99,51.44,51.59,1651.00,1650,1653,0.72
4/11/2023,15:44:0,106.37,106.44,3406.00,3398,3416,3.69,34.00,-36.00,32.31,32.38,1036.00,1033,1038,0.92,51.59,51.56,1650.00,1650,1652,1.07
4/11/2023,15:44:15,106.37,106.37,3404.00,3396,3415,3.71,34.00,-36.00,32.38,32.38,1036.00,1033,1039,1.04,51.63,51.59,1651.00,1650,1653,0.82
4/11/2023,15:44:30,106.16,106.37,3404.00,3395,3413,3.68,34.00,-36.00,32.28,32.38,1036.00,1033,1039,1.03,51.59,51.56,1650.00,1649,1652,1.10
4/11/2023,15:44:45,106.31,106.37,3404.00,3395,3414,3.68,33.50,-36.00,32.34,32.38,1036.00,1034,1039,0.98,51.63,51.59,1651.00,1649,1653,0.95
4/11/2023,15:45:0,106.31,106.34,3403.00,3397,3413,3.51,34.25,-36.00,32.34,32.38,1036.00,1033,1038,0.90,51.59,51.56,1650.00,1650,1652,0.98
4/11/2023,15:45:15,106.44,106.37,3404.00,3395,3414,3.74,34.00,-36.00,32.34,32.38,1036.00,1034,1038,0.89,51.59,51.59,1651.00,1649,1653,0.87
4/11/2023,15:45:30,106.34,106.37,3404.00,3394,3415,4.19,34.00,-36.00,32.38,32.38,1036.00,1034,1040,0.89,51.56,51.59,1651.00,1650,1653,0.58
4/11/2023,15:45:45,106.28,106.41,3405.00,3395,3416,3.92,34.00,-36.00,32.38,32.38,1036.00,1033,1039,1.13,51.63,51.59,1651.00,1649,1653,0.97
4/11/2023,15:46:0,106.41,106.41,3405.00,3396,3415,3.56,34.00,-36.00,32.38,32.38,1036.00,1034,1039,0.98,51.59,51.56,1650.00,1650,1652,1.09
4/11/2023,15:46:15,106.44,106.41,3405.00,3398,3413,3.30,34.00,-36.00,32.38,32.38,1036.00,1033,1039,0.92,51.56,51.59,1651.00,1649,1653,0.91
4/11/2023,15:46:30,106.50,106.37,3404.00,3395,3413,3.81,34.00,-36.00,32.28,32.38,1036.00,1033,1039,0.96,51.41,51.56,1650.00,1649,1652,1.09
4/11/2023,15:46:45,106.47,106.41,3405.00,3397,3415,3.57,34.25,-36.00,32.38,32.38,1036.00,1034,1038,0.88,51.56,51.59,1651.00,1649,1653,0.60
4/11/2023,15:47:0,106.34,106.41,3405.00,3396,3418,3.93,34.00,-36.00,32.34,32.38,1036.00,1034,1039,0.95,51.59,51.59,1651.00,1649,1652,0.48
4/11/2023,15:47:15,106.34,106.41,3405.00,3397,3413,3.42,34.00,-36.00,32.38,32.38,1036.00,1034,1039,0.97,51.59,51.59,1651.00,1650,1653,0.67
4/11/2023,15:47:30,106.37,106.41,3405.00,3395,3416,4.02,33.75,-36.00,32.38,32.38,1036.00,1034,1038,0.90,51.59,51.56,1650.00,1650,1652,1.07
4/11/2023,15:47:45,106.28,106.37,3404.00,3395,3413,3.85,34.00,-36.00,32.38,32.38,1036.00,1034,1039,1.09,51.63,51.59,1651.00,1649,1653,0.78
4/11/2023,15:48:0,106.31,106.41,3405.00,3399,3413,3.33,33.75,-36.00,32.31,32.38,1036.00,1033,1039,1.05,51.56,51.59,1651.00,1650,1652,0.50
4/11/2023,15:48:15,106.31,106.44,3406.00,3397,3415,3.68,33.75,-36.00,32.34,32.38,1036.00,1034,1039,1.17,51.59,51.59,1651.00,1649,1653,0.85
4/11/2023,15:48:30,106.53,106.41,3405.00,3398,3413,3.29,34.00,-36.00,32.34,32.38,1036.00,1033,1039,1.06,51.59,51.56,1650.00,1650,1652,1.05
4/11/2023,15:48:45,106.22,106.41,3405.00,3398,3415,3.76,34.25,-36.00,32.38,32.38,1036.00,1035,1039,1.18,51.59,51.59,1651.00,1649,1653,0.85
4/11/2023,15:49:0,106.44,106.41,3405.00,3396,3415,3.79,34.25,-36.00,32.31,32.38,1036.00,1033,1039,1.08,51.59,51.56,1650.00,1649,1652,1.10
4/11/2023,15:49:15,106.50,106.47,3407.00,3398,3419,3.94,34.25,-36.00,32.16,32.38,1036.00,1034,1038,0.98,51.56,51.56,1650.00,1649,1652,1.01
4/11/2023,15:49:30,106.19,106.44,3406.00,3397,3416,3.91,34.25,-36.00,32.34,32.38,1036.00,1034,1039,1.08,51.56,51.59,1651.00,1650,1653,0.49
4/11/2023,15:49:45,106.59,106.44,3406.00,3397,3414,3.24,34.00,-36.00,32.38,32.38,1036.00,1034,1040,1.11,51.59,51.56,1650.00,1649,1653,0.99
4/11/2023,15:50:0,106.50,106.37,3404.00,3397,3414,3.66,34.00,-36.00,32.34,32.38,1036.00,1034,1039,1.11,51.59,51.56,1650.00,1650,1652,1.10
4/11/2023,15:50:15,106.47,106.37,3404.00,3396,3411,3.33,33.75,-36.00,32.34,32.38,1036.00,1034,1041,1.29,51.56,51.56,1650.00,1648,1654,1.10
4/11/2023,15:50:30,106.31,106.41,3405.00,3397,3414,3.47,34.00,-36.00,32.34,32.38,1036.00,1034,1039,1.13,51.59,51.59,1651.00,1650,1652,0.50
4/11/2023,15:50:45,106.50,106.41,3405.00,3397,3414,3.61,34.00,-36.00,32.34,32.38,1036.00,1034,1039,0.94,51.59,51.56,1650.00,1649,1653,1.26
4/11/2023,15:51:0,106.50,106.41,3405.00,3397,3415,3.74,34.00,-36.00,32.38,32.38,1036.00,1034,1039,1.01,51.59,51.59,1651.00,1650,1652,0.46
4/11/2023,15:51:15,106.37,106.41,3405.00,3397,3414,3.68,34.00,-36.00,32.31,32.38,1036.00,1033,1039,1.01,51.56,51.56,1650.00,1649,1653,1.20
4/11/2023,15:51:30,106.19,106.41,3405.00,3395,3415,3.66,34.00,-36.00,32.41,32.38,1036.00,1034,1039,1.02,51.59,51.59,1651.00,1650,1652,0.48
4/11/2023,15:51:45,106.53,106.41,3405.00,3398,3414,3.38,34.00,-36.00,32.38,32.38,1036.00,1035,1039,0.90,51.59,51.56,1650.00,1649,1652,1.02
4/11/2023,15:52:0,106.50,106.41,3405.00,3394,3414,3.79,34.00,-36.00,32.22,32.38,1036.00,1034,1039,1.03,51.56,51.59,1651.00,1650,1652,0.46
4/11/2023,15:52:15,106.53,106.37,3404.00,3396,3411,3.53,34.00,-36.00,32.34,32.38,1036.00,1034,1039,1.02,51.56,51.56,1650.00,1649,1653,0.97
4/11/2023,15:52:30,106.34,106.37,3404.00,3396,3415,3.85,34.00,-36.00,32.34,32.38,1036.00,1034,1039,1.16,51.63,51.59,1651.00,1650,1652,0.50
4/11/2023,15:52:45,106.59,106.37,3404.00,3396,3415,3.69,34.00,-36.00,32.38,32.38,1036.00,1034,1038,0.99,51.56,51.56,1650.00,1649,1653,1.12
4/11/2023,15:53:0,106.69,106.37,3404.00,3394,3414,4.17,33.50,-36.00,32.34,32.38,1036.00,1034,1039,1.08,51.59,51.59,1651.00,1650,1652,0.50
4/11/2023,15:53:15,106.47,106.34,3403.00,3397,3413,3.63,34.00,-36.00,32.38,32.38,1036.00,1034,1040,1.03,51.59,51.56,1650.00,1650,1653,1.00
4/11/2023,15:53:30,106.53,106.41,3405.00,3394,3413,3.66,34.00,-36.00,32.34,32.38,1036.00,1035,1039,1.16,51.56,51.59,1651.00,1650,1653,0.50
4/11/2023,15:53:45,106.25,106.37,3404.00,3394,3416,4.41,34.00,-36.00,32.34,32.38,1036.00,1033,1039,1.21,51.56,51.56,1650.00,1649,1653,1.23
4/11/2023,15:54:0,106.25,106.37,3404.00,3395,3413,3.63,34.00,-36.00,32.38,32.38,1036.00,1034,1039,1.26,51.56,51.59,1651.00,1650,1653,0.49
4/11/2023,15:54:15,106.53,106.41,3405.00,3395,3415,3.94,34.00,-36.00,32.38,32.38,1036.00,1034,1040,1.38,51.56,51.56,1650.00,1649,1653,1.17
4/11/2023,15:54:30,106.28,106.41,3405.00,3397,3418,3.51,34.25,-36.00,32.38,32.38,1036.00,1035,1040,1.26,51.56,51.59,1651.00,1650,1652,0.50
4/11/2023,15:54:45,106.37,106.37,3404.00,3397,3414,3.64,34.00,-35.75,32.16,32.38,1036.00,1034,1039,1.09,51.63,51.56,1650.00,1649,1653,1.05
4/11/2023,15:55:0,106.44,106.34,3403.00,3395,3414,3.89,34.00,-36.00,32.34,32.38,1036.00,1034,1039,1.35,51.56,51.59,1651.00,1650,1652,0.53
4/11/2023,15:55:15,106.44,106.34,3403.00,3396,3413,3.63,34.25,-36.00,32.34,32.38,1036.00,1034,1040,1.20,51.63,51.56,1650.00,1649,1653,1.28
4/11/2023,15:55:30,106.50,106.37,3404.00,3395,3412,3.74,34.00,-36.00,32.34,32.31,1034.00,969,1040,5.65,51.56,51.56,1650.00,1649,1652,0.92
4/11/2023,15:55:45,107.28,107.06,3426.00,3389,3457,7.51,33.50,-36.00,32.31,32.41,1037.00,1034,1042,1.17,51.56,51.56,1650.00,1649,1653,1.24
4/11/2023,15:56:0,-176.78,-150.28,-4809.00,-5649,-4085,449.01,34.00,-36.00,1023.97,1023.97,32767.00,32767,32767,0.00,51.59,51.56,1650.00,1649,1652,1.10
4/11/2023,15:56:15,437.44,299.37,9580.00,890,16811,2896.31,34.00,-36.00,32.28,32.25,1032.00,1030,1035,0.96,51.56,51.56,1650.00,1649,1653,0.94
4/11/2023,15:56:30,81.19,74.59,2387.00,152,5034,391.10,34.00,-36.00,32.22,32.25,1032.00,1030,1035,1.00,51.38,51.59,1651.00,1650,1652,0.48
4/11/2023,15:56:45,72.84,73.16,2341.00,2331,2351,4.16,34.00,-36.00,32.25,32.25,1032.00,1030,1035,0.91,51.56,51.56,1650.00,1650,1653,1.02
4/11/2023,15:57:0,73.91,74.19,2374.00,2364,2388,4.49,34.00,-36.00,32.25,32.25,1032.00,1029,1035,1.09,51.59,51.59,1651.00,1650,1652,0.45
4/11/2023,15:57:15,74.09,74.25,2376.00,2360,2392,4.58,34.00,-36.00,32.25,32.25,1032.00,1030,1036,0.98,51.56,51.56,1650.00,1649,1653,1.21
4/11/2023,15:57:30,74.53,74.37,2380.00,2368,2392,4.50,34.00,-36.00,32.16,32.25,1032.00,1030,1035,0.98,51.63,51.59,1651.00,1650,1652,0.54
4/11/2023,15:57:45,74.28,74.47,2383.00,2374,2394,4.23,34.00,-36.00,32.22,32.25,1032.00,1031,1034,0.87,51.59,51.59,1651.00,1650,1652,0.50
4/11/2023,15:58:0,74.50,74.53,2385.00,2373,2398,4.42,34.00,-36.00,32.22,32.25,1032.00,1030,1035,1.24,51.56,51.59,1651.00,1650,1653,0.54
4/11/2023,15:58:15,74.47,74.56,2386.00,2378,2394,3.98,34.00,-36.00,32.25,32.25,1032.00,1031,1036,1.30,51.59,51.59,1651.00,1650,1653,0.64
4/11/2023,15:58:30,74.66,74.56,2386.00,2377,2398,4.30,34.00,-36.00,32.28,32.28,1033.00,1030,1036,1.02,51.59,51.59,1651.00,1650,1652,0.56
4/11/2023,15:58:45,74.44,74.62,2388.00,2379,2400,4.20,34.25,-36.00,32.31,32.28,1033.00,1030,1036,1.07,51.59,51.56,1650.00,1649,1653,1.16
4/11/2023,15:59:0,74.66,74.62,2388.00,2380,2397,4.05,34.00,-36.00,32.25,32.28,1033.00,1031,1036,1.08,51.59,51.59,1651.00,1650,1652,0.54
4/11/2023,15:59:15,74.34,74.62,2388.00,2377,2400,4.44,34.00,-36.00,32.25,32.28,1033.00,1031,1036,0.89,51.59,51.59,1651.00,1650,1653,0.57
4/11/2023,15:59:30,74.66,74.59,2387.00,2377,2398,4.36,34.00,-36.00,32.28,32.28,1033.00,1030,1036,1.00,51.59,51.59,1651.00,1650,1652,0.53
4/11/2023,15:59:45,74.59,74.62,2388.00,2381,2398,4.09,33.75,-36.00,32.28,32.28,1033.00,1031,1035,0.96,51.59,51.59,1651.00,1649,1653,0.54
4/11/2023,16:0:0,74.41,74.62,2388.00,2379,2400,4.32,34.00,-36.00,32.25,32.25,1032.00,1031,1036,1.34,51.59,51.59,1651.00,1650,1652,0.57
4/11/2023,16:0:15,74.66,74.62,2388.00,2377,2399,4.53,34.25,-36.00,32.22,32.25,1032.00,1031,1035,1.32,51.41,51.59,1651.00,1649,1653,1.05
4/11/2023,16:0:30,74.41,74.62,2388.00,2380,2397,4.18,34.25,-36.00,32.25,32.25,1032.00,1029,1035,1.05,51.59,51.59,1651.00,1650,1653,0.59
4/11/2023,16:0:45,74.78,74.62,2388.00,2380,2398,4.17,33.75,-36.00,32.19,32.25,1032.00,1030,1035,0.94,51.59,51.59,1651.00,1650,1653,0.56
4/11/2023,16:1:0,74.41,74.62,2388.00,2379,2398,4.09,34.00,-36.00,32.25,32.25,1032.00,1030,1035,0.98,51.63,51.59,1651.00,1650,1653,0.58
4/11/2023,16:1:15,74.66,74.66,2389.00,2380,2397,3.95,33.50,-36.00,32.22,32.25,1032.00,1030,1035,0.89,51.59,51.59,1651.00,1650,1653,0.51
4/11/2023,16:1:30,74.72,74.66,2389.00,2379,2400,4.14,34.00,-36.00,32.25,32.25,1032.00,1030,1035,0.89,51.56,51.59,1651.00,1650,1652,0.55
4/11/2023,16:1:45,74.66,74.62,2388.00,2379,2397,3.84,34.00,-35.75,32.25,32.22,1031.00,1030,1034,1.21,51.63,51.59,1651.00,1650,1653,0.56
4/11/2023,16:2:0,74.78,74.66,2389.00,2377,2401,4.62,34.00,-36.00,32.25,32.22,1031.00,1029,1034,1.33,51.63,51.59,1651.00,1650,1653,0.61
4/11/2023,16:2:15,74.47,74.62,2388.00,2379,2399,4.30,34.00,-36.00,32.25,32.22,1031.00,1030,1034,1.05,51.63,51.59,1651.00,1649,1653,0.72
4/11/2023,16:2:30,74.47,74.62,2388.00,2379,2397,4.01,34.00,-36.00,32.19,32.22,1031.00,1030,1034,1.14,51.59,51.59,1651.00,1650,1653,0.67
4/11/2023,16:2:45,74.69,74.62,2388.00,2381,2398,3.88,34.00,-36.00,32.22,32.22,1031.00,1029,1035,1.11,51.59,51.59,1651.00,1649,1653,0.63
4/11/2023,16:3:0,74.75,74.62,2388.00,2380,2399,4.11,34.00,-36.00,32.25,32.22,1031.00,1029,1034,1.05,51.59,51.59,1651.00,1650,1653,0.62
4/11/2023,16:3:15,74.37,74.66,2389.00,2381,2397,3.86,34.00,-36.00,32.19,32.22,1031.00,1030,1033,0.99,51.59,51.59,1651.00,1650,1652,0.57
4/11/2023,16:3:30,74.37,74.62,2388.00,2376,2399,4.87,34.00,-36.00,32.22,32.22,1031.00,1029,1034,1.10,51.59,51.59,1651.00,1650,1653,0.63
4/11/2023,16:3:45,74.72,74.62,2388.00,2380,2396,3.97,34.00,-36.00,32.19,32.22,1031.00,1029,1033,0.98,51.63,51.59,1651.00,1649,1653,1.00
