Date,Time,J1 (mV),J1 oversampled mean (mV),J1 oversampled mean,J1 oversampled min,J1 oversampled max,J1 oversampled sd,J2+ (mV),J3 (mV),J4+ (mV),J4+ oversampled mean (mV),J4+ oversampled mean,J4+ oversampled min,J4+ oversampled max,J4+ oversampled sd,J4- (mV),J4- oversampled mean (mV),J4- oversampled mean,J4- oversampled min,J4- oversampled max,J4- oversampled sd
4/11/2023,16:4:0,74.41,74.62,2388.00,2379,2398,3.95,34.00,-36.00,32.22,32.22,1031.00,1029,1034,0.93,51.34,51.59,1651.00,1650,1653,0.62
4/11/2023,16:4:15,74.56,74.59,2387.00,2375,2398,4.33,34.00,-36.00,32.22,32.22,1031.00,1029,1036,0.97,51.59,51.59,1651.00,1649,1653,0.79
4/11/2023,16:4:30,74.53,74.62,2388.00,2377,2398,4.45,34.00,-36.00,32.16,32.22,1031.00,1029,1034,0.89,51.59,51.59,1651.00,1650,1652,0.61
4/11/2023,16:4:45,74.47,74.59,2387.00,2377,2399,4.36,34.00,-36.00,32.19,32.22,1031.00,1029,1033,0.87,51.59,51.59,1651.00,1649,1653,0.85
4/11/2023,16:5:0,74.59,74.59,2387.00,2377,2395,4.06,33.50,-36.00,32.19,32.22,1031.00,1028,1034,1.00,51.59,51.59,1651.00,1650,1652,0.62
4/11/2023,16:5:15,74.47,74.62,2388.00,2379,2398,4.12,34.00,-36.00,32.19,32.22,1031.00,1029,1033,0.81,51.59,51.59,1651.00,1650,1653,0.61
4/11/2023,16:5:30,74.78,74.62,2388.00,2379,2399,4.42,34.00,-36.00,32.19,32.22,1031.00,1029,1034,0.94,51.59,51.59,1651.00,1650,1653,0.64
4/11/2023,16:5:45,74.34,74.59,2387.00,2376,2399,4.52,34.00,-36.00,32.19,32.22,1031.00,1029,1033,0.93,51.56,51.59,1651.00,1650,1653,0.72
4/11/2023,16:6:0,74.62,74.59,2387.00,2377,2399,4.57,34.00,-36.00,32.25,32.22,1031.00,1028,1034,0.92,51.59,51.59,1651.00,1650,1653,0.68
4/11/2023,16:6:15,74.47,74.59,2387.00,2379,2397,4.31,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.00,51.66,51.59,1651.00,1649,1654,1.13
4/11/2023,16:6:30,74.59,74.62,2388.00,2378,2399,4.50,34.00,-36.00,32.25,32.22,1031.00,1028,1034,0.95,51.63,51.59,1651.00,1650,1653,0.66
4/11/2023,16:6:45,74.37,74.59,2387.00,2375,2398,4.44,34.25,-36.00,32.22,32.22,1031.00,1029,1034,1.03,51.63,51.59,1651.00,1649,1654,1.09
4/11/2023,16:7:0,74.72,74.59,2387.00,2379,2395,3.96,34.00,-35.75,32.16,32.22,1031.00,1029,1034,0.92,51.59,51.59,1651.00,1650,1653,0.70
4/11/2023,16:7:15,74.50,74.59,2387.00,2379,2398,4.18,34.25,-36.00,32.19,32.22,1031.00,1028,1035,0.93,51.59,51.59,1651.00,1649,1653,0.94
4/11/2023,16:7:30,74.69,74.59,2387.00,2377,2400,4.13,34.00,-36.00,32.19,32.22,1031.00,1029,1033,0.91,51.59,51.59,1651.00,1650,1653,0.69
4/11/2023,16:7:45,74.31,74.59,2387.00,2378,2396,4.09,34.00,-36.00,32.22,32.22,1031.00,1029,1035,0.97,51.34,51.59,1651.00,1650,1653,0.58
4/11/2023,16:8:0,74.66,74.62,2388.00,2379,2398,4.10,34.00,-36.00,32.16,32.22,1031.00,1029,1034,0.89,51.63,51.59,1651.00,1650,1653,0.68
4/11/2023,16:8:15,74.37,74.59,2387.00,2379,2397,4.14,34.00,-36.00,32.19,32.22,1031.00,1029,1034,0.87,51.59,51.59,1651.00,1650,1653,0.62
4/11/2023,16:8:30,74.62,74.59,2387.00,2377,2398,4.21,34.00,-36.00,32.19,32.22,1031.00,1029,1033,0.96,51.59,51.59,1651.00,1650,1653,0.70
4/11/2023,16:8:45,74.66,74.59,2387.00,2380,2398,4.03,33.50,-36.00,32.25,32.22,1031.00,1028,1033,0.87,51.59,51.59,1651.00,1649,1654,0.86
4/11/2023,16:9:0,74.44,74.59,2387.00,2379,2397,4.00,34.25,-36.00,32.25,32.22,1031.00,1028,1034,0.96,51.59,51.59,1651.00,1650,1653,0.70
4/11/2023,16:9:15,74.62,74.59,2387.00,2380,2397,3.94,34.00,-36.00,32.19,32.22,1031.00,1029,1034,0.94,51.63,51.59,1651.00,1650,1652,0.61
4/11/2023,16:9:30,74.84,74.59,2387.00,2379,2397,3.91,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.04,51.59,51.59,1651.00,1650,1653,0.72
4/11/2023,16:9:45,74.59,74.59,2387.00,2379,2396,3.88,34.00,-36.00,32.16,32.22,1031.00,1029,1033,0.91,51.59,51.59,1651.00,1650,1653,0.60
4/11/2023,16:10:0,74.66,74.59,2387.00,2378,2396,4.24,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.00,51.59,51.59,1651.00,1650,1653,0.73
4/11/2023,16:10:15,74.44,74.59,2387.00,2379,2398,4.17,33.75,-36.00,32.19,32.22,1031.00,1029,1033,0.88,51.59,51.59,1651.00,1650,1653,0.62
4/11/2023,16:10:30,74.53,74.59,2387.00,2378,2397,4.22,34.00,-36.00,32.19,32.22,1031.00,1030,1034,0.93,51.34,51.59,1651.00,1650,1653,0.80
4/11/2023,16:10:45,74.78,74.62,2388.00,2380,2397,4.07,34.25,-36.00,32.19,32.22,1031.00,1028,1033,0.91,51.63,51.59,1651.00,1650,1653,0.61
4/11/2023,16:11:0,74.66,74.62,2388.00,2380,2397,4.08,34.00,-36.00,32.19,32.22,1031.00,1029,1033,0.87,51.59,51.59,1651.00,1650,1653,0.80
4/11/2023,16:11:15,74.31,74.59,2387.00,2377,2397,4.26,33.75,-36.00,32.25,32.22,1031.00,1029,1034,0.80,51.59,51.59,1651.00,1650,1653,0.70
4/11/2023,16:11:30,74.53,74.59,2387.00,2377,2397,4.18,34.00,-36.00,31.97,32.22,1031.00,1028,1033,0.96,51.63,51.59,1651.00,1651,1653,0.74
4/11/2023,16:11:45,74.59,74.59,2387.00,2378,2396,4.08,34.00,-36.00,32.19,32.22,1031.00,1028,1033,0.88,51.59,51.59,1651.00,1650,1653,0.67
4/11/2023,16:12:0,74.75,74.59,2387.00,2377,2399,4.46,34.00,-36.00,32.16,32.22,1031.00,1029,1033,0.93,51.63,51.59,1651.00,1650,1653,0.73
4/11/2023,16:12:15,74.66,74.59,2387.00,2378,2397,3.99,33.75,-36.00,32.22,32.22,1031.00,1029,1033,0.87,51.59,51.59,1651.00,1650,1653,0.59
4/11/2023,16:12:30,74.50,74.59,2387.00,2376,2397,4.65,33.75,-36.00,32.22,32.22,1031.00,1029,1033,0.90,51.59,51.59,1651.00,1651,1653,0.74
4/11/2023,16:12:45,74.44,74.56,2386.00,2378,2396,4.05,34.00,-36.00,32.22,32.22,1031.00,1029,1035,1.01,51.59,51.59,1651.00,1650,1653,0.67
4/11/2023,16:13:0,74.69,74.59,2387.00,2377,2397,4.34,34.00,-36.00,32.19,32.22,1031.00,1028,1033,0.97,51.59,51.59,1651.00,1650,1653,0.76
4/11/2023,16:13:15,74.59,74.59,2387.00,2379,2396,3.99,33.75,-36.00,32.22,32.22,1031.00,1029,1033,0.91,51.59,51.59,1651.00,1651,1653,0.67
4/11/2023,16:13:30,74.56,74.59,2387.00,2377,2398,4.38,34.00,-36.00,32.19,32.22,1031.00,1029,1034,0.97,51.63,51.59,1651.00,1650,1653,0.85
4/11/2023,16:13:45,74.59,74.59,2387.00,2378,2398,4.13,34.25,-36.00,32.16,32.22,1031.00,1029,1034,0.85,51.59,51.59,1651.00,1650,1653,0.70
4/11/2023,16:14:0,74.44,74.59,2387.00,2380,2396,3.92,34.00,-36.00,32.22,32.22,1031.00,1029,1034,0.95,51.63,51.59,1651.00,1650,1653,0.83
4/11/2023,16:14:15,74.72,74.56,2386.00,2377,2397,4.11,33.75,-36.00,32.19,32.22,1031.00,1029,1034,0.86,51.38,51.59,1651.00,1650,1653,0.79
4/11/2023,16:14:30,74.59,74.62,2388.00,2379,2397,4.18,34.00,-36.00,32.19,32.22,1031.00,1029,1033,0.98,51.59,51.59,1651.00,1650,1653,0.80
4/11/2023,16:14:45,74.56,74.59,2387.00,2379,2396,4.03,34.25,-36.00,32.28,32.22,1031.00,1029,1034,0.92,51.66,51.59,1651.00,1650,1652,0.66
4/11/2023,16:15:0,74.59,74.59,2387.00,2376,2396,4.16,34.00,-36.00,32.19,32.22,1031.00,1029,1034,0.98,51.59,51.59,1651.00,1650,1653,0.82
4/11/2023,16:15:15,74.34,74.56,2386.00,2376,2398,4.48,33.50,-36.00,32.22,32.22,1031.00,1029,1033,0.90,51.59,51.59,1651.00,1650,1653,0.71
4/11/2023,16:15:30,74.62,74.62,2388.00,2377,2399,4.47,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.02,51.63,51.59,1651.00,1651,1653,0.91
4/11/2023,16:15:45,74.87,74.59,2387.00,2379,2397,4.26,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.01,51.56,51.59,1651.00,1650,1653,0.75
4/11/2023,16:16:0,74.44,74.66,2389.00,2380,2401,4.23,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.08,51.59,51.59,1651.00,1650,1653,0.84
4/11/2023,16:16:15,74.56,74.62,2388.00,2380,2397,4.08,34.00,-36.00,32.25,32.22,1031.00,1029,1034,0.89,51.59,51.59,1651.00,1650,1653,0.73
4/11/2023,16:16:30,74.78,74.62,2388.00,2380,2399,4.06,34.00,-36.00,32.22,32.22,1031.00,1029,1034,1.06,51.63,51.59,1651.00,1650,1653,0.88
4/11/2023,16:16:45,74.50,74.66,2389.00,2381,2397,3.89,33.75,-36.00,32.22,32.22,1031.00,1030,1034,1.00,51.59,51.59,1651.00,1650,1653,0.72
4/11/2023,16:17:0,74.81,74.59,2387.00,2378,2398,4.30,34.00,-36.00,32.22,32.22,1031.00,1030,1034,1.00,51.59,51.59,1651.00,1650,1653,0.81
4/11/2023,16:17:15,74.47,74.66,2389.00,2378,2401,4.27,34.00,-36.00,32.25,32.22,1031.00,1030,1034,1.02,51.63,51.59,1651.00,1650,1653,0.71
4/11/2023,16:17:30,74.62,74.66,2389.00,2380,2400,4.28,34.00,-36.00,32.19,32.22,1031.00,1030,1034,1.12,51.59,51.59,1651.00,1650,1653,0.88
4/11/2023,16:17:45,74.69,74.62,2388.00,2379,2398,4.05,34.00,-36.00,32.16,32.22,1031.00,1030,1034,1.10,51.59,51.59,1651.00,1650,1653,0.78
4/11/2023,16:18:0,74.50,74.66,2389.00,2378,2400,4.29,34.00,-36.00,32.03,32.22,1031.00,1028,1034,1.22,51.63,51.59,1651.00,1650,1653,0.85
4/11/2023,16:18:15,74.59,74.62,2388.00,2379,2398,4.28,34.25,-36.00,32.22,32.22,1031.00,1028,1034,1.14,51.59,51.59,1651.00,1650,1653,0.73
4/11/2023,16:18:30,74.53,74.59,2387.00,2379,2398,4.09,34.00,-36.00,32.25,32.22,1031.00,1029,1035,1.18,51.59,51.59,1651.00,1651,1653,0.85
4/11/2023,16:18:45,74.56,74.62,2388.00,2379,2398,4.14,33.75,-36.00,32.19,32.22,1031.00,1029,1034,1.04,51.63,51.59,1651.00,1650,1653,0.75
4/11/2023,16:19:0,74.41,74.62,2388.00,2378,2399,4.57,33.50,-36.00,32.19,32.22,1031.00,1028,1034,1.19,51.59,51.59,1651.00,1651,1653,0.87
4/11/2023,16:19:15,74.50,74.62,2388.00,2379,2399,4.30,34.25,-36.00,32.22,32.22,1031.00,1029,1034,1.03,51.59,51.59,1651.00,1650,1653,0.76
4/11/2023,16:19:30,74.47,74.62,2388.00,2379,2398,3.86,34.00,-36.00,32.22,32.22,1031.00,1030,1035,1.14,51.63,51.59,1651.00,1650,1653,0.89
4/11/2023,16:19:45,74.78,74.62,2388.00,2381,2398,4.10,34.00,-36.00,32.22,32.22,1031.00,1030,1034,1.03,51.63,51.59,1651.00,1650,1653,0.84
4/11/2023,16:20:0,74.44,74.69,2390.00,2379,2401,4.27,34.00,-36.00,32.22,32.22,1031.00,1029,1034,1.12,51.63,51.59,1651.00,1650,1653,0.88
4/11/2023,16:20:15,74.72,74.59,2387.00,2377,2396,4.16,34.00,-36.00,32.22,32.22,1031.00,1029,1034,0.96,51.59,51.59,1651.00,1650,1654,0.86
4/11/2023,16:20:30,74.53,74.62,2388.00,2379,2398,4.29,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.07,51.59,51.59,1651.00,1651,1653,0.89
4/11/2023,16:20:45,74.44,74.62,2388.00,2376,2399,4.46,34.25,-36.00,32.22,32.22,1031.00,1030,1034,1.06,51.38,51.59,1651.00,1650,1653,0.76
4/11/2023,16:21:0,74.72,74.59,2387.00,2379,2399,4.19,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.23,51.63,51.59,1651.00,1650,1653,0.90
4/11/2023,16:21:15,74.37,74.62,2388.00,2378,2399,4.08,34.00,-36.00,32.22,32.22,1031.00,1028,1035,1.38,51.66,51.63,1652.00,1650,1654,0.90
4/11/2023,16:21:30,74.78,74.62,2388.00,2377,2397,4.11,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.22,51.59,51.59,1651.00,1650,1653,0.91
4/11/2023,16:21:45,74.41,74.59,2387.00,2376,2400,4.83,33.50,-36.00,32.22,32.22,1031.00,1029,1034,1.24,51.63,51.63,1652.00,1650,1654,0.89
4/11/2023,16:22:0,74.47,74.62,2388.00,2378,2399,4.45,34.00,-36.00,32.25,32.22,1031.00,1028,1035,1.19,51.63,51.59,1651.00,1651,1653,0.94
4/11/2023,16:22:15,74.69,74.59,2387.00,2377,2398,4.38,34.25,-36.00,32.19,32.22,1031.00,1029,1036,1.30,51.63,51.59,1651.00,1650,1654,1.18
4/11/2023,16:22:30,74.47,74.62,2388.00,2378,2397,4.14,34.00,-36.00,32.22,32.22,1031.00,1029,1035,1.18,51.63,51.59,1651.00,1650,1653,0.94
4/11/2023,16:22:45,74.62,74.62,2388.00,2380,2399,4.20,33.75,-36.00,32.25,32.22,1031.00,1029,1034,1.03,51.66,51.59,1651.00,1649,1654,0.87
4/11/2023,16:23:0,74.53,74.62,2388.00,2379,2398,4.07,34.25,-36.00,32.22,32.22,1031.00,1029,1034,1.18,51.59,51.59,1651.00,1651,1653,0.93
4/11/2023,16:23:15,74.50,74.62,2388.00,2380,2398,4.19,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.03,51.59,51.59,1651.00,1650,1653,0.83
4/11/2023,16:23:30,74.72,74.62,2388.00,2377,2397,4.12,34.00,-36.00,32.25,32.22,1031.00,1028,1034,1.25,51.63,51.59,1651.00,1651,1653,1.00
4/11/2023,16:23:45,74.62,74.62,2388.00,2380,2397,4.02,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.07,51.63,51.59,1651.00,1650,1654,0.80
4/11/2023,16:24:0,74.59,74.62,2388.00,2379,2398,4.12,34.00,-36.00,32.22,32.22,1031.00,1029,1035,1.17,51.63,51.59,1651.00,1650,1654,0.98
4/11/2023,16:24:15,74.69,74.59,2387.00,2377,2397,4.15,34.00,-36.00,32.22,32.22,1031.00,1029,1034,1.33,51.66,51.59,1651.00,1650,1654,1.29
4/11/2023,16:24:30,74.56,74.62,2388.00,2377,2401,4.35,34.00,-36.00,32.00,32.22,1031.00,1029,1034,1.03,51.59,51.59,1651.00,1651,1653,0.98
4/11/2023,16:24:45,74.37,74.62,2388.00,2379,2399,4.01,34.00,-35.75,32.19,32.22,1031.00,1029,1034,1.18,51.63,51.59,1651.00,1650,1653,0.86
4/11/2023,16:25:0,74.69,74.59,2387.00,2378,2398,4.29,34.00,-36.00,32.22,32.22,1031.00,1029,1034,1.15,51.59,51.59,1651.00,1651,1653,0.94
4/11/2023,16:25:15,74.47,74.59,2387.00,2378,2397,4.13,34.00,-36.00,32.16,32.22,1031.00,1029,1034,1.08,51.56,51.59,1651.00,1650,1654,0.84
4/11/2023,16:25:30,74.44,74.62,2388.00,2380,2398,4.17,33.50,-36.00,32.19,32.22,1031.00,1029,1034,1.05,51.63,51.59,1651.00,1651,1653,0.94
4/11/2023,16:25:45,74.69,74.59,2387.00,2378,2398,4.27,34.25,-36.00,32.19,32.22,1031.00,1029,1034,0.97,51.63,51.59,1651.00,1650,1653,0.89
4/11/2023,16:26:0,74.50,74.59,2387.00,2378,2397,4.18,34.00,-36.00,32.25,32.22,1031.00,1030,1034,1.09,51.63,51.59,1651.00,1651,1653,1.04
4/11/2023,16:26:15,74.62,74.66,2389.00,2380,2399,4.29,33.75,-36.00,32.19,32.22,1031.00,1029,1034,0.97,51.59,51.59,1651.00,1650,1653,0.85
4/11/2023,16:26:30,74.44,74.62,2388.00,2378,2399,4.33,34.00,-36.00,32.22,32.22,1031.00,1029,1034,1.21,51.63,51.59,1651.00,1650,1653,0.99
4/11/2023,16:26:45,74.69,74.59,2387.00,2379,2397,3.95,34.00,-36.00,32.22,32.22,1031.00,1029,1034,0.93,51.59,51.59,1651.00,1650,1653,0.85
4/11/2023,16:27:0,74.62,74.59,2387.00,2378,2397,4.36,34.00,-36.00,32.16,32.22,1031.00,1029,1034,1.19,51.59,51.59,1651.00,1651,1653,0.99
4/11/2023,16:27:15,74.37,74.59,2387.00,2379,2397,4.11,34.00,-36.00,32.22,32.22,1031.00,1029,1034,0.93,51.38,51.59,1651.00,1650,1654,0.90
4/11/2023,16:27:30,74.62,74.59,2387.00,2380,2397,4.16,34.00,-36.00,32.22,32.22,1031.00,1029,1034,1.18,51.63,51.59,1651.00,1650,1653,1.01
4/11/2023,16:27:45,74.62,74.59,2387.00,2378,2398,4.26,34.00,-36.00,32.19,32.25,1032.00,1028,1035,0.90,51.63,51.63,1652.00,1650,1654,0.76
4/11/2023,16:28:0,74.50,74.62,2388.00,2376,2398,4.14,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.14,51.63,51.59,1651.00,1650,1653,1.06
4/11/2023,16:28:15,74.78,74.62,2388.00,2379,2400,4.49,33.50,-36.00,32.19,32.22,1031.00,1029,1034,1.25,51.59,51.63,1652.00,1649,1654,0.74
4/11/2023,16:28:30,74.44,74.62,2388.00,2380,2397,4.04,34.00,-36.00,32.25,32.22,1031.00,1029,1034,1.20,51.59,51.59,1651.00,1651,1653,0.95
4/11/2023,16:28:45,74.62,74.59,2387.00,2379,2396,4.12,34.00,-36.00,32.22,32.25,1032.00,1029,1034,0.96,51.59,51.59,1651.00,1649,1654,1.25
4/11/2023,16:29:0,74.53,74.62,2388.00,2377,2400,4.43,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.28,51.59,51.59,1651.00,1650,1653,1.05
4/11/2023,16:29:15,74.56,74.59,2387.00,2379,2397,4.26,34.00,-36.00,32.25,32.22,1031.00,1028,1034,1.32,51.56,51.63,1652.00,1650,1654,0.94
4/11/2023,16:29:30,74.62,74.62,2388.00,2377,2397,4.09,34.25,-36.00,32.19,32.22,1031.00,1029,1034,1.21,51.63,51.59,1651.00,1650,1653,0.98
4/11/2023,16:29:45,74.41,74.62,2388.00,2378,2398,4.60,34.00,-36.00,32.22,32.22,1031.00,1028,1035,1.41,51.66,51.63,1652.00,1650,1654,0.94
4/11/2023,16:30:0,74.50,74.62,2388.00,2380,2398,4.01,34.00,-36.00,32.25,32.22,1031.00,1029,1034,1.19,51.59,51.59,1651.00,1651,1653,1.01
4/11/2023,16:30:15,74.69,74.59,2387.00,2380,2396,3.87,34.25,-36.00,32.16,32.25,1032.00,1030,1034,0.90,51.63,51.63,1652.00,1649,1654,0.94
4/11/2023,16:30:30,74.41,74.62,2388.00,2380,2397,4.10,34.00,-36.00,32.22,32.22,1031.00,1029,1036,1.24,51.63,51.59,1651.00,1650,1653,1.01
4/11/2023,16:30:45,74.87,74.66,2389.00,2379,2401,4.34,34.25,-36.00,32.22,32.25,1032.00,1030,1035,0.98,51.66,51.63,1652.00,1650,1654,0.83
4/11/2023,16:31:0,74.44,74.62,2388.00,2379,2400,4.39,34.00,-36.00,32.22,32.22,1031.00,1030,1035,1.30,51.41,51.59,1651.00,1651,1653,1.02
4/11/2023,16:31:15,74.72,74.66,2389.00,2379,2399,4.22,34.00,-36.00,32.19,32.25,1032.00,1029,1035,0.99,51.66,51.63,1652.00,1650,1654,0.94
4/11/2023,16:31:30,74.62,74.59,2387.00,2378,2397,4.40,34.00,-36.00,32.25,32.22,1031.00,1030,1034,1.31,51.59,51.59,1651.00,1651,1653,1.09
4/11/2023,16:31:45,74.53,74.62,2388.00,2378,2399,4.41,34.25,-36.00,32.25,32.25,1032.00,1029,1036,1.00,51.59,51.63,1652.00,1650,1654,0.77
4/11/2023,16:32:0,74.53,74.59,2387.00,2378,2399,4.20,33.25,-36.00,32.22,32.25,1032.00,1029,1035,0.99,51.59,51.59,1651.00,1651,1653,0.99
4/11/2023,16:32:15,74.56,74.66,2389.00,2378,2403,4.70,34.00,-36.00,32.25,32.25,1032.00,1029,1036,1.18,51.66,51.63,1652.00,1650,1654,0.89
4/11/2023,16:32:30,74.44,74.62,2388.00,2379,2398,4.12,34.25,-36.00,32.22,32.25,1032.00,1030,1035,0.97,51.59,51.59,1651.00,1651,1653,1.09
4/11/2023,16:32:45,74.72,74.62,2388.00,2379,2399,4.46,34.00,-36.00,32.25,32.25,1032.00,1030,1035,0.97,51.63,51.63,1652.00,1650,1654,1.00
4/11/2023,16:33:0,74.50,74.62,2388.00,2379,2399,4.54,34.00,-36.00,32.16,32.25,1032.00,1029,1035,1.04,51.63,51.59,1651.00,1651,1653,1.04
4/11/2023,16:33:15,74.72,74.59,2387.00,2377,2397,4.33,34.00,-36.00,32.28,32.25,1032.00,1029,1036,1.00,51.56,51.59,1651.00,1650,1654,0.94
4/11/2023,16:33:30,74.37,74.62,2388.00,2378,2398,4.30,34.00,-36.00,32.25,32.25,1032.00,1030,1035,0.91,51.63,51.59,1651.00,1651,1653,1.07
4/11/2023,16:33:45,74.69,74.62,2388.00,2379,2398,4.17,34.25,-36.00,32.25,32.25,1032.00,1029,1035,0.93,51.38,51.59,1651.00,1650,1654,0.98
4/11/2023,16:34:0,74.44,74.62,2388.00,2379,2399,4.41,34.00,-36.00,32.22,32.25,1032.00,1030,1035,0.89,51.63,51.59,1651.00,1650,1653,1.08
4/11/2023,16:34:15,74.75,74.66,2389.00,2379,2400,4.41,34.00,-36.00,32.25,32.25,1032.00,1030,1034,0.83,51.63,51.59,1651.00,1650,1654,1.31
4/11/2023,16:34:30,74.41,74.62,2388.00,2378,2400,4.34,34.00,-36.00,32.22,32.25,1032.00,1029,1035,1.03,51.63,51.59,1651.00,1651,1653,1.10
4/11/2023,16:34:45,74.50,74.62,2388.00,2379,2399,4.26,33.50,-36.00,32.19,32.25,1032.00,1030,1035,0.88,51.66,51.59,1651.00,1650,1654,1.02
4/11/2023,16:35:0,74.72,74.62,2388.00,2379,2398,4.48,34.00,-36.00,32.25,32.25,1032.00,1029,1035,0.96,51.59,51.63,1652.00,1651,1653,0.46
4/11/2023,16:35:15,74.47,74.62,2388.00,2380,2398,4.19,34.25,-36.00,32.19,32.25,1032.00,1029,1035,1.03,51.66,51.63,1652.00,1650,1654,0.95
4/11/2023,16:35:30,74.41,74.62,2388.00,2379,2398,4.24,33.75,-36.00,32.25,32.25,1032.00,1030,1035,1.03,51.66,51.59,1651.00,1650,1653,1.08
4/11/2023,16:35:45,74.69,74.66,2389.00,2380,2401,4.41,34.00,-36.00,32.28,32.25,1032.00,1029,1035,1.02,51.63,51.63,1652.00,1650,1654,0.91
4/11/2023,16:36:0,74.47,74.66,2389.00,2381,2399,4.08,34.00,-36.00,32.19,32.25,1032.00,1029,1035,0.97,51.63,51.59,1651.00,1651,1653,1.14
4/11/2023,16:36:15,74.66,74.66,2389.00,2378,2401,4.58,34.25,-36.00,32.22,32.22,1031.00,1030,1035,1.27,51.63,51.59,1651.00,1650,1654,1.00
4/11/2023,16:36:30,74.53,74.62,2388.00,2377,2399,4.42,34.00,-36.00,32.25,32.25,1032.00,1028,1034,0.94,51.63,51.63,1652.00,1651,1653,0.48
4/11/2023,16:36:45,74.50,74.62,2388.00,2378,2400,4.53,34.25,-36.00,32.19,32.25,1032.00,1030,1035,0.86,51.63,51.59,1651.00,1651,1653,0.99
4/11/2023,16:37:0,74.56,74.62,2388.00,2379,2397,4.04,34.00,-36.00,32.25,32.25,1032.00,1029,1034,0.96,51.63,51.59,1651.00,1650,1653,1.09
4/11/2023,16:37:15,74.75,74.59,2387.00,2379,2399,4.10,34.00,-36.00,32.19,32.22,1031.00,1029,1035,1.34,51.63,51.59,1651.00,1650,1653,0.86
4/11/2023,16:37:30,74.59,74.59,2387.00,2377,2396,4.26,34.00,-36.00,32.25,32.25,1032.00,1030,1035,0.84,51.38,51.59,1651.00,1650,1653,1.13
4/11/2023,16:37:45,74.50,74.62,2388.00,2378,2400,4.22,34.00,-36.00,32.16,32.25,1032.00,1030,1035,0.85,51.59,51.59,1651.00,1650,1653,0.97
4/11/2023,16:38:0,74.50,74.62,2388.00,2377,2400,4.30,34.00,-36.00,32.25,32.25,1032.00,1029,1034,0.85,51.63,51.59,1651.00,1651,1653,1.11
4/11/2023,16:38:15,74.62,74.59,2387.00,2378,2397,4.28,34.00,-36.00,32.22,32.22,1031.00,1029,1034,1.25,51.63,51.59,1651.00,1651,1654,0.91
4/11/2023,16:38:30,74.59,74.62,2388.00,2379,2397,3.87,33.75,-36.00,32.19,32.25,1032.00,1029,1034,0.96,51.59,51.63,1652.00,1651,1653,0.45
4/11/2023,16:38:45,74.59,74.59,2387.00,2378,2398,4.16,34.00,-36.00,32.22,32.25,1032.00,1030,1034,0.88,51.63,51.59,1651.00,1651,1653,1.07
4/11/2023,16:39:0,74.66,74.62,2388.00,2379,2397,4.29,34.00,-36.00,32.19,32.25,1032.00,1030,1035,0.94,51.63,51.63,1652.00,1650,1653,0.52
