Date,Time,J1 (mV),J1 oversampled mean (mV),J1 oversampled mean,J1 oversampled min,J1 oversampled max,J1 oversampled sd,J2+ (mV),J3 (mV),J4+ (mV),J4+ oversampled mean (mV),J4+ oversampled mean,J4+ oversampled min,J4+ oversampled max,J4+ oversampled sd,J4- (mV),J4- oversampled mean (mV),J4- oversampled mean,J4- oversampled min,J4- oversampled max,J4- oversampled sd
4/11/2023,16:39:15,74.69,74.66,2389.00,2380,2398,4.17,34.25,-36.00,32.25,32.22,1031.00,1030,1034,1.30,51.59,51.59,1651.00,1650,1653,1.02
4/11/2023,16:39:30,74.78,74.62,2388.00,2378,2398,4.31,34.00,-36.00,32.22,32.25,1032.00,1030,1035,0.97,51.63,51.63,1652.00,1651,1653,0.53
4/11/2023,16:39:45,74.72,74.62,2388.00,2379,2400,4.56,34.25,-36.00,32.22,32.22,1031.00,1030,1035,1.35,51.63,51.59,1651.00,1650,1654,1.02
4/11/2023,16:40:0,74.72,74.62,2388.00,2380,2398,4.09,34.00,-36.00,32.19,32.25,1032.00,1030,1034,0.87,51.63,51.63,1652.00,1651,1653,0.48
4/11/2023,16:40:15,74.72,74.66,2389.00,2378,2399,4.21,34.00,-36.00,32.19,32.22,1031.00,1030,1034,1.26,51.38,51.59,1651.00,1651,1654,1.05
4/11/2023,16:40:30,74.72,74.62,2388.00,2378,2398,4.14,34.00,-36.00,32.22,32.25,1032.00,1029,1034,0.91,51.59,51.63,1652.00,1651,1653,0.53
4/11/2023,16:40:45,74.62,74.62,2388.00,2379,2399,4.25,34.00,-36.00,32.19,32.25,1032.00,1030,1035,0.81,51.66,51.59,1651.00,1650,1653,0.96
4/11/2023,16:41:0,74.44,74.62,2388.00,2378,2401,4.32,34.00,-36.00,32.25,32.25,1032.00,1028,1035,0.95,51.63,51.63,1652.00,1651,1653,0.52
4/11/2023,16:41:15,74.62,74.62,2388.00,2378,2398,4.33,33.50,-36.00,32.25,32.25,1032.00,1030,1035,0.94,51.59,51.63,1652.00,1650,1654,0.85
4/11/2023,16:41:30,74.66,74.62,2388.00,2380,2398,4.10,34.00,-36.00,32.22,32.25,1032.00,1029,1035,0.95,51.63,51.63,1652.00,1651,1653,0.55
4/11/2023,16:41:45,74.75,74.62,2388.00,2379,2401,4.19,34.00,-36.00,32.19,32.25,1032.00,1030,1034,0.80,51.59,51.59,1651.00,1650,1653,1.05
4/11/2023,16:42:0,74.72,74.66,2389.00,2379,2400,4.40,34.00,-36.00,32.22,32.25,1032.00,1030,1034,0.90,51.59,51.63,1652.00,1651,1653,0.47
4/11/2023,16:42:15,74.66,74.62,2388.00,2376,2400,4.59,34.00,-36.00,32.22,32.25,1032.00,1030,1034,0.86,51.59,51.59,1651.00,1650,1654,1.05
4/11/2023,16:42:30,74.56,74.66,2389.00,2379,2398,4.22,34.00,-36.00,32.19,32.25,1032.00,1030,1035,0.92,51.63,51.63,1652.00,1651,1653,0.58
4/11/2023,16:42:45,74.72,74.69,2390.00,2382,2399,3.98,34.00,-36.00,32.22,32.22,1031.00,1030,1034,1.21,51.63,51.59,1651.00,1651,1653,1.03
4/11/2023,16:43:0,74.84,74.66,2389.00,2381,2398,4.01,34.00,-36.00,32.28,32.25,1032.00,1030,1035,0.97,51.63,51.63,1652.00,1651,1653,0.55
4/11/2023,16:43:15,74.66,74.66,2389.00,2378,2403,4.61,34.00,-36.00,32.25,32.25,1032.00,1030,1037,0.88,51.66,51.63,1652.00,1650,1654,0.94
4/11/2023,16:43:30,74.44,74.66,2389.00,2378,2400,4.34,34.00,-36.00,32.28,32.25,1032.00,1029,1035,0.97,51.63,51.63,1652.00,1651,1653,0.54
4/11/2023,16:43:45,74.50,74.66,2389.00,2380,2398,4.03,33.75,-36.00,32.19,32.25,1032.00,1030,1035,0.92,51.63,51.59,1651.00,1650,1654,1.16
4/11/2023,16:44:0,74.62,74.66,2389.00,2381,2399,3.98,34.00,-36.00,32.22,32.25,1032.00,1030,1035,0.96,51.41,51.63,1652.00,1651,1653,0.55
4/11/2023,16:44:15,74.72,74.62,2388.00,2377,2399,4.57,34.00,-36.00,32.22,32.22,1031.00,1029,1035,1.26,51.63,51.59,1651.00,1650,1654,1.10
4/11/2023,16:44:30,74.56,74.66,2389.00,2380,2399,4.15,34.00,-36.00,32.25,32.25,1032.00,1030,1035,0.99,51.63,51.63,1652.00,1651,1653,0.58
4/11/2023,16:44:45,74.75,74.66,2389.00,2379,2399,4.28,34.25,-36.00,32.22,32.25,1032.00,1030,1035,0.83,51.63,51.59,1651.00,1650,1654,1.14
4/11/2023,16:45:0,74.69,74.62,2388.00,2378,2396,3.95,33.50,-36.00,32.22,32.25,1032.00,1029,1035,1.04,51.59,51.63,1652.00,1651,1653,0.55
4/11/2023,16:45:15,74.47,74.59,2387.00,2378,2398,4.39,34.00,-36.00,32.25,32.25,1032.00,1030,1035,0.88,51.59,51.59,1651.00,1650,1654,1.30
4/11/2023,16:45:30,74.69,74.59,2387.00,2377,2398,4.57,34.00,-36.00,32.19,32.25,1032.00,1029,1034,0.98,51.59,51.63,1652.00,1651,1653,0.56
4/11/2023,16:45:45,74.47,74.62,2388.00,2378,2398,4.33,34.00,-36.00,32.22,32.25,1032.00,1030,1034,0.84,51.59,51.59,1651.00,1651,1653,0.99
4/11/2023,16:46:0,74.81,74.62,2388.00,2377,2399,4.34,34.00,-36.00,32.22,32.25,1032.00,1029,1035,0.99,51.63,51.63,1652.00,1651,1653,0.52
4/11/2023,16:46:15,74.47,74.66,2389.00,2381,2398,4.00,33.75,-36.00,32.19,32.25,1032.00,1030,1035,0.88,51.63,51.59,1651.00,1651,1654,1.12
4/11/2023,16:46:30,74.72,74.62,2388.00,2377,2400,4.36,34.00,-36.00,32.22,32.25,1032.00,1029,1035,1.01,51.63,51.63,1652.00,1651,1653,0.53
4/11/2023,16:46:45,74.34,74.62,2388.00,2378,2400,4.58,34.00,-36.00,32.22,32.25,1032.00,1028,1035,1.05,51.34,51.63,1652.00,1650,1654,0.92
4/11/2023,16:47:0,74.47,74.59,2387.00,2377,2396,4.00,34.00,-36.00,32.28,32.25,1032.00,1030,1035,0.94,51.63,51.63,1652.00,1651,1654,0.59
4/11/2023,16:47:15,74.84,74.62,2388.00,2379,2398,4.03,34.00,-36.00,32.22,32.25,1032.00,1029,1035,1.06,51.59,51.63,1652.00,1650,1654,0.96
4/11/2023,16:47:30,74.47,74.62,2388.00,2376,2401,4.35,34.25,-36.00,32.28,32.25,1032.00,1029,1035,0.98,51.59,51.63,1652.00,1651,1653,0.53
4/11/2023,16:47:45,74.47,74.62,2388.00,2378,2397,4.10,34.00,-36.00,32.19,32.22,1031.00,1029,1035,1.27,51.59,51.63,1652.00,1650,1654,0.91
4/11/2023,16:48:0,74.84,74.66,2389.00,2381,2399,3.84,34.00,-36.00,32.22,32.22,1031.00,1029,1035,1.39,51.63,51.63,1652.00,1651,1653,0.60
4/11/2023,16:48:15,74.72,74.62,2388.00,2379,2399,4.19,34.00,-36.00,32.22,32.25,1032.00,1029,1036,1.11,51.63,51.63,1652.00,1650,1654,0.98
4/11/2023,16:48:30,74.69,74.66,2389.00,2376,2400,4.49,34.00,-36.00,32.22,32.22,1031.00,1029,1034,1.34,51.59,51.63,1652.00,1651,1653,0.60
4/11/2023,16:48:45,74.53,74.66,2389.00,2378,2397,4.02,34.00,-36.00,32.22,32.22,1031.00,1029,1036,1.37,51.63,51.63,1652.00,1650,1654,0.95
4/11/2023,16:49:0,74.53,74.66,2389.00,2380,2402,4.24,34.25,-36.00,32.22,32.22,1031.00,1029,1035,1.32,51.66,51.63,1652.00,1651,1654,0.54
4/11/2023,16:49:15,74.69,74.62,2388.00,2379,2400,4.27,34.00,-36.00,32.19,32.25,1032.00,1029,1036,1.03,51.66,51.63,1652.00,1650,1654,1.00
4/11/2023,16:49:30,74.44,74.62,2388.00,2378,2401,4.45,34.00,-36.00,32.16,32.22,1031.00,1029,1035,1.37,51.63,51.63,1652.00,1651,1654,0.59
4/11/2023,16:49:45,74.69,74.62,2388.00,2378,2399,4.07,34.00,-36.00,32.22,32.25,1032.00,1029,1034,0.88,51.59,51.63,1652.00,1650,1654,0.85
4/11/2023,16:50:0,74.78,74.62,2388.00,2377,2397,3.99,34.00,-36.00,32.25,32.22,1031.00,1029,1035,1.32,51.59,51.63,1652.00,1651,1653,0.58
4/11/2023,16:50:15,74.66,74.62,2388.00,2379,2399,4.32,33.75,-36.00,32.19,32.22,1031.00,1029,1035,1.16,51.59,51.59,1651.00,1651,1654,1.14
4/11/2023,16:50:30,74.44,74.62,2388.00,2378,2398,4.31,34.00,-36.00,32.25,32.22,1031.00,1028,1035,1.35,51.41,51.63,1652.00,1651,1653,0.53
4/11/2023,16:50:45,74.78,74.62,2388.00,2380,2398,4.06,34.00,-36.00,32.22,32.25,1032.00,1028,1035,0.98,51.66,51.63,1652.00,1650,1654,1.04
4/11/2023,16:51:0,74.59,74.62,2388.00,2379,2397,3.90,34.00,-36.00,32.19,32.22,1031.00,1028,1035,1.33,51.63,51.63,1652.00,1651,1653,0.58
4/11/2023,16:51:15,74.53,74.59,2387.00,2377,2398,4.21,34.25,-36.00,32.22,32.25,1032.00,1028,1035,1.05,51.66,51.63,1652.00,1650,1654,1.06
4/11/2023,16:51:30,74.72,74.59,2387.00,2378,2396,4.01,33.50,-36.00,32.19,32.22,1031.00,1029,1034,1.27,51.63,51.63,1652.00,1651,1654,0.53
4/11/2023,16:51:45,74.66,74.62,2388.00,2378,2398,4.14,34.00,-36.00,32.25,32.25,1032.00,1029,1035,0.93,51.63,51.63,1652.00,1650,1654,0.74
4/11/2023,16:52:0,74.28,74.56,2386.00,2376,2398,4.56,33.75,-36.00,32.22,32.22,1031.00,1029,1034,1.17,51.63,51.63,1652.00,1651,1653,0.57
4/11/2023,16:52:15,74.72,74.62,2388.00,2379,2401,4.53,34.25,-36.00,32.25,32.22,1031.00,1029,1035,1.26,51.66,51.63,1652.00,1651,1654,0.66
4/11/2023,16:52:30,74.78,74.62,2388.00,2378,2398,4.24,34.00,-36.00,32.19,32.22,1031.00,1028,1034,1.31,51.59,51.63,1652.00,1651,1654,0.56
4/11/2023,16:52:45,74.41,74.62,2388.00,2380,2398,4.09,34.00,-36.00,32.22,32.25,1032.00,1030,1034,0.90,51.63,51.63,1652.00,1651,1654,0.84
4/11/2023,16:53:0,74.72,74.62,2388.00,2380,2398,3.98,34.00,-36.00,32.25,32.22,1031.00,1030,1035,1.31,51.63,51.63,1652.00,1651,1653,0.58
4/11/2023,16:53:15,74.59,74.59,2387.00,2377,2398,4.20,34.00,-36.00,32.19,32.25,1032.00,1030,1034,0.86,51.38,51.63,1652.00,1651,1654,0.82
4/11/2023,16:53:30,74.41,74.62,2388.00,2376,2399,4.39,34.00,-36.00,32.22,32.22,1031.00,1029,1035,1.29,51.63,51.63,1652.00,1651,1653,0.56
4/11/2023,16:53:45,74.72,74.62,2388.00,2380,2399,4.28,34.00,-36.00,32.25,32.25,1032.00,1030,1035,0.87,51.63,51.63,1652.00,1651,1654,0.71
4/11/2023,16:54:0,74.69,74.62,2388.00,2380,2397,3.97,34.00,-36.00,32.19,32.22,1031.00,1030,1035,1.26,51.63,51.63,1652.00,1651,1653,0.56
4/11/2023,16:54:15,74.31,74.62,2388.00,2376,2399,4.67,34.00,-36.00,32.22,32.25,1032.00,1028,1035,0.95,51.66,51.63,1652.00,1650,1654,0.99
4/11/2023,16:54:30,74.84,74.62,2388.00,2379,2398,4.19,34.25,-36.00,32.25,32.22,1031.00,1029,1035,1.27,51.63,51.63,1652.00,1651,1653,0.59
4/11/2023,16:54:45,74.53,74.59,2387.00,2377,2399,4.05,34.25,-36.00,32.22,32.22,1031.00,1030,1035,1.23,51.63,51.63,1652.00,1651,1654,0.64
4/11/2023,16:55:0,74.59,74.59,2387.00,2378,2398,4.22,34.00,-36.00,32.25,32.22,1031.00,1030,1035,1.21,51.63,51.63,1652.00,1651,1653,0.55
4/11/2023,16:55:15,74.37,74.56,2386.00,2378,2399,4.23,33.50,-36.00,32.22,32.22,1031.00,1029,1034,1.23,51.66,51.63,1652.00,1651,1654,0.72
4/11/2023,16:55:30,74.69,74.59,2387.00,2379,2396,4.02,34.25,-36.00,32.22,32.22,1031.00,1029,1034,1.22,51.59,51.63,1652.00,1650,1654,0.62
4/11/2023,16:55:45,74.44,74.62,2388.00,2376,2397,4.00,34.00,-36.00,32.16,32.22,1031.00,1029,1035,1.29,51.63,51.63,1652.00,1651,1653,0.62
4/11/2023,16:56:0,74.41,74.59,2387.00,2378,2398,4.16,34.00,-36.00,32.22,32.22,1031.00,1029,1034,1.14,51.63,51.63,1652.00,1650,1653,0.66
4/11/2023,16:56:15,74.75,74.62,2388.00,2379,2398,4.03,34.00,-36.00,32.22,32.25,1032.00,1028,1035,0.95,51.63,51.63,1652.00,1650,1654,1.01
4/11/2023,16:56:30,74.47,74.62,2388.00,2379,2400,4.49,34.00,-36.00,32.25,32.22,1031.00,1029,1035,1.12,51.63,51.63,1652.00,1651,1653,0.53
4/11/2023,16:56:45,74.69,74.62,2388.00,2378,2399,4.29,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.34,51.66,51.63,1652.00,1651,1654,0.72
4/11/2023,16:57:0,74.72,74.59,2387.00,2379,2397,3.99,34.00,-36.00,32.22,32.22,1031.00,1029,1034,1.18,51.38,51.63,1652.00,1651,1654,0.61
4/11/2023,16:57:15,74.59,74.62,2388.00,2374,2402,4.45,34.25,-36.00,32.25,32.22,1031.00,1030,1034,1.16,51.59,51.63,1652.00,1651,1654,0.60
4/11/2023,16:57:30,74.50,74.62,2388.00,2380,2398,4.20,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.22,51.63,51.63,1652.00,1651,1654,0.60
4/11/2023,16:57:45,74.75,74.62,2388.00,2379,2400,4.12,34.00,-36.00,32.19,32.25,1032.00,1029,1034,0.84,51.63,51.63,1652.00,1651,1654,1.13
4/11/2023,16:58:0,74.66,74.62,2388.00,2380,2397,4.03,33.50,-36.00,32.19,32.22,1031.00,1029,1035,1.26,51.63,51.63,1652.00,1651,1653,0.64
4/11/2023,16:58:15,74.53,74.62,2388.00,2377,2397,4.24,34.25,-36.00,32.22,32.22,1031.00,1029,1034,1.03,51.63,51.63,1652.00,1650,1654,0.87
4/11/2023,16:58:30,74.66,74.62,2388.00,2379,2397,4.09,34.00,-36.00,32.25,32.22,1031.00,1029,1035,1.30,51.63,51.63,1652.00,1651,1654,0.61
4/11/2023,16:58:45,74.75,74.62,2388.00,2378,2400,4.45,34.00,-36.00,32.22,32.25,1032.00,1029,1035,0.96,51.63,51.63,1652.00,1650,1655,1.08
4/11/2023,16:59:0,74.44,74.59,2387.00,2378,2397,4.21,34.00,-36.00,32.25,32.22,1031.00,1029,1034,1.22,51.63,51.63,1652.00,1651,1653,0.62
4/11/2023,16:59:15,74.34,74.59,2387.00,2378,2397,3.98,34.00,-36.00,32.22,32.22,1031.00,1028,1035,1.31,51.56,51.63,1652.00,1650,1654,1.02
4/11/2023,16:59:30,74.59,74.56,2386.00,2374,2398,4.34,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.26,51.63,51.63,1652.00,1651,1653,0.57
4/11/2023,16:59:45,74.78,74.59,2387.00,2379,2397,4.12,34.00,-36.00,32.22,32.25,1032.00,1029,1035,0.95,51.41,51.63,1652.00,1650,1654,1.02
4/11/2023,17:0:0,74.59,74.59,2387.00,2379,2395,4.07,34.00,-36.00,32.16,32.22,1031.00,1028,1034,1.22,51.63,51.63,1652.00,1650,1653,0.62
4/11/2023,17:0:15,74.37,74.59,2387.00,2378,2397,4.28,34.00,-36.00,32.22,32.25,1032.00,1028,1036,0.93,51.66,51.63,1652.00,1651,1654,1.09
4/11/2023,17:0:30,74.53,74.59,2387.00,2377,2398,4.16,34.00,-36.00,32.22,32.22,1031.00,1029,1034,1.14,51.66,51.63,1652.00,1651,1653,0.60
4/11/2023,17:0:45,74.72,74.62,2388.00,2377,2397,3.95,34.25,-36.00,32.00,32.22,1031.00,1029,1034,1.07,51.59,51.63,1652.00,1650,1655,1.03
4/11/2023,17:1:0,74.62,74.56,2386.00,2376,2396,4.24,34.00,-36.00,32.22,32.22,1031.00,1030,1034,1.21,51.66,51.63,1652.00,1651,1654,0.63
4/11/2023,17:1:15,74.59,74.59,2387.00,2377,2398,4.41,34.25,-36.00,32.19,32.25,1032.00,1029,1035,0.94,51.66,51.63,1652.00,1650,1654,1.12
4/11/2023,17:1:30,74.44,74.56,2386.00,2376,2396,4.27,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.15,51.63,51.63,1652.00,1651,1653,0.62
4/11/2023,17:1:45,74.62,74.59,2387.00,2377,2396,4.25,33.50,-36.00,32.19,32.22,1031.00,1029,1035,1.19,51.63,51.63,1652.00,1650,1655,0.93
4/11/2023,17:2:0,74.41,74.56,2386.00,2378,2397,4.12,34.25,-36.00,32.25,32.22,1031.00,1029,1034,1.08,51.63,51.63,1652.00,1651,1654,0.65
4/11/2023,17:2:15,74.53,74.59,2387.00,2378,2397,4.18,34.00,-36.00,32.19,32.22,1031.00,1029,1035,1.17,51.66,51.63,1652.00,1650,1654,0.95
4/11/2023,17:2:30,74.66,74.59,2387.00,2377,2397,4.23,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.10,51.63,51.63,1652.00,1651,1654,0.59
4/11/2023,17:2:45,74.41,74.56,2386.00,2379,2398,4.16,34.00,-36.00,32.19,32.22,1031.00,1029,1035,1.23,51.59,51.63,1652.00,1650,1654,1.10
4/11/2023,17:3:0,74.69,74.59,2387.00,2378,2398,4.31,34.25,-36.00,32.16,32.22,1031.00,1028,1034,1.09,51.66,51.63,1652.00,1651,1653,0.62
4/11/2023,17:3:15,74.66,74.59,2387.00,2378,2396,4.20,34.50,-36.00,32.22,32.22,1031.00,1029,1034,1.00,51.59,51.63,1652.00,1650,1654,0.87
4/11/2023,17:3:30,74.59,74.56,2386.00,2376,2396,4.23,34.00,-36.00,32.22,32.22,1031.00,1028,1033,1.02,51.38,51.63,1652.00,1651,1653,0.65
4/11/2023,17:3:45,74.59,74.59,2387.00,2379,2398,4.02,34.00,-36.00,32.22,32.22,1031.00,1029,1033,0.88,51.59,51.63,1652.00,1650,1654,0.79
4/11/2023,17:4:0,74.53,74.59,2387.00,2379,2395,3.85,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.08,51.63,51.63,1652.00,1651,1653,0.64
4/11/2023,17:4:15,74.44,74.59,2387.00,2379,2396,4.15,34.00,-36.00,32.16,32.22,1031.00,1029,1034,1.06,51.59,51.63,1652.00,1650,1655,1.10
4/11/2023,17:4:30,74.59,74.59,2387.00,2377,2398,4.22,34.00,-36.00,31.94,32.22,1031.00,1028,1034,0.98,51.66,51.63,1652.00,1651,1654,0.64
4/11/2023,17:4:45,74.59,74.56,2386.00,2376,2397,4.68,34.25,-36.00,32.22,32.22,1031.00,1029,1034,1.07,51.63,51.63,1652.00,1650,1654,1.12
4/11/2023,17:5:0,74.47,74.59,2387.00,2379,2397,4.22,34.00,-36.00,32.25,32.22,1031.00,1029,1034,0.95,51.63,51.63,1652.00,1651,1654,0.62
4/11/2023,17:5:15,74.59,74.56,2386.00,2377,2394,4.11,34.00,-36.00,32.16,32.22,1031.00,1028,1034,1.03,51.66,51.63,1652.00,1650,1654,1.13
4/11/2023,17:5:30,74.50,74.59,2387.00,2376,2397,4.35,33.25,-36.00,32.19,32.22,1031.00,1029,1033,0.96,51.66,51.63,1652.00,1651,1654,0.64
4/11/2023,17:5:45,74.41,74.59,2387.00,2379,2396,3.95,34.25,-36.00,32.19,32.22,1031.00,1028,1035,1.03,51.63,51.63,1652.00,1651,1653,0.57
4/11/2023,17:6:0,74.37,74.56,2386.00,2376,2398,4.41,34.25,-36.00,32.25,32.22,1031.00,1029,1033,0.87,51.63,51.63,1652.00,1651,1654,0.66
4/11/2023,17:6:15,74.37,74.59,2387.00,2378,2397,4.18,34.25,-36.00,32.16,32.22,1031.00,1028,1035,0.99,51.59,51.63,1652.00,1651,1654,0.64
4/11/2023,17:6:30,74.47,74.59,2387.00,2377,2398,4.40,34.00,-36.00,32.22,32.22,1031.00,1029,1034,0.95,51.63,51.63,1652.00,1651,1653,0.66
4/11/2023,17:6:45,74.62,74.56,2386.00,2377,2399,4.31,34.00,-36.00,32.22,32.22,1031.00,1028,1034,1.02,51.69,51.63,1652.00,1650,1655,1.08
4/11/2023,17:7:0,74.53,74.56,2386.00,2377,2398,4.40,34.00,-36.00,32.16,32.22,1031.00,1028,1033,0.96,51.66,51.63,1652.00,1651,1654,0.67
4/11/2023,17:7:15,74.37,74.53,2385.00,2374,2395,4.07,34.25,-36.00,32.22,32.22,1031.00,1029,1035,1.07,51.41,51.63,1652.00,1651,1654,0.78
4/11/2023,17:7:30,74.72,74.53,2385.00,2376,2398,4.29,34.00,-36.00,32.19,32.22,1031.00,1028,1034,1.01,51.63,51.63,1652.00,1651,1653,0.62
4/11/2023,17:7:45,74.41,74.53,2385.00,2376,2398,4.40,34.00,-36.00,32.16,32.19,1030.00,1029,1033,1.28,51.59,51.63,1652.00,1651,1654,0.72
4/11/2023,17:8:0,74.44,74.53,2385.00,2376,2396,4.29,34.00,-36.00,32.16,32.22,1031.00,1028,1033,1.05,51.66,51.63,1652.00,1651,1654,0.63
4/11/2023,17:8:15,74.66,74.56,2386.00,2376,2396,4.10,34.00,-36.00,32.16,32.22,1031.00,1027,1034,1.10,51.63,51.63,1652.00,1650,1655,1.05
4/11/2023,17:8:30,74.34,74.53,2385.00,2376,2395,4.24,34.00,-36.00,32.19,32.22,1031.00,1029,1034,0.92,51.63,51.63,1652.00,1651,1654,0.66
4/11/2023,17:8:45,74.56,74.56,2386.00,2376,2395,3.98,34.00,-36.00,32.16,32.22,1031.00,1029,1034,0.89,51.63,51.63,1652.00,1650,1655,0.90
4/11/2023,17:9:0,74.69,74.53,2385.00,2374,2396,4.30,34.00,-36.00,32.22,32.22,1031.00,1029,1033,0.95,51.63,51.63,1652.00,1651,1654,0.65
4/11/2023,17:9:15,74.41,74.53,2385.00,2377,2396,4.26,33.75,-36.00,32.22,32.22,1031.00,1028,1035,1.04,51.59,51.63,1652.00,1650,1654,0.86
4/11/2023,17:9:30,74.56,74.53,2385.00,2376,2395,4.39,34.00,-36.00,32.19,32.22,1031.00,1028,1034,0.97,51.63,51.63,1652.00,1651,1653,0.66
4/11/2023,17:9:45,74.37,74.53,2385.00,2376,2396,4.37,34.00,-36.00,32.19,32.22,1031.00,1028,1034,1.03,51.56,51.63,1652.00,1650,1654,0.86
4/11/2023,17:10:0,74.50,74.56,2386.00,2374,2398,4.38,34.25,-36.00,32.19,32.22,1031.00,1029,1033,1.05,51.63,51.63,1652.00,1651,1653,0.66
4/11/2023,17:10:15,74.34,74.53,2385.00,2374,2398,4.59,34.25,-36.00,32.19,32.22,1031.00,1028,1034,0.94,51.63,51.63,1652.00,1650,1654,0.88
4/11/2023,17:10:30,74.66,74.53,2385.00,2377,2394,4.03,34.25,-36.00,32.22,32.22,1031.00,1029,1033,0.99,51.63,51.63,1652.00,1651,1654,0.66
4/11/2023,17:10:45,74.41,74.59,2387.00,2376,2398,4.39,34.00,-36.00,32.22,32.22,1031.00,1028,1035,1.05,51.66,51.63,1652.00,1651,1654,1.07
4/11/2023,17:11:0,74.59,74.53,2385.00,2378,2394,3.89,34.00,-36.00,32.22,32.22,1031.00,1028,1034,0.94,51.41,51.63,1652.00,1651,1654,0.67
4/11/2023,17:11:15,74.41,74.56,2386.00,2376,2396,4.33,34.00,-36.00,32.16,32.22,1031.00,1029,1034,0.94,51.66,51.63,1652.00,1651,1654,1.19
4/11/2023,17:11:30,74.53,74.56,2386.00,2377,2395,4.01,34.00,-36.00,32.19,32.22,1031.00,1028,1034,1.02,51.63,51.63,1652.00,1651,1653,0.65
4/11/2023,17:11:45,74.34,74.56,2386.00,2376,2396,4.02,34.00,-36.00,32.19,32.19,1030.00,1029,1033,1.20,51.63,51.63,1652.00,1650,1654,0.91
4/11/2023,17:12:0,74.66,74.56,2386.00,2378,2397,4.44,33.50,-36.00,32.22,32.19,1030.00,1027,1035,1.38,51.59,51.63,1652.00,1651,1654,0.65
4/11/2023,17:12:15,74.34,74.53,2385.00,2377,2395,3.99,34.00,-36.00,32.22,32.22,1031.00,1029,1034,1.00,51.59,51.63,1652.00,1651,1655,0.93
4/11/2023,17:12:30,74.50,74.53,2385.00,2376,2395,4.16,34.25,-36.00,32.19,32.19,1030.00,1028,1034,1.32,51.63,51.63,1652.00,1651,1654,0.66
4/11/2023,17:12:45,74.62,74.50,2384.00,2376,2395,4.17,34.00,-36.00,32.19,32.22,1031.00,1029,1034,1.00,51.69,51.63,1652.00,1650,1654,1.12
4/11/2023,17:13:0,74.75,74.56,2386.00,2377,2399,4.19,34.00,-36.00,32.19,32.22,1031.00,1028,1033,1.01,51.63,51.63,1652.00,1651,1654,0.64
4/11/2023,17:13:15,74.41,74.50,2384.00,2376,2392,3.94,34.00,-36.00,32.19,32.22,1031.00,1028,1034,1.04,51.63,51.63,1652.00,1650,1654,0.79
4/11/2023,17:13:30,74.75,74.50,2384.00,2376,2395,4.03,34.00,-36.00,32.19,32.19,1030.00,1028,1033,1.33,51.63,51.63,1652.00,1651,1653,0.70
4/11/2023,17:13:45,74.47,74.56,2386.00,2376,2399,4.28,34.25,-36.00,32.16,32.19,1030.00,1029,1033,1.30,51.66,51.63,1652.00,1651,1654,0.99
4/11/2023,17:14:0,74.34,74.53,2385.00,2374,2397,4.31,34.00,-36.00,32.13,32.22,1031.00,1029,1035,1.16,51.63,51.63,1652.00,1651,1654,0.65
4/11/2023,17:14:15,150.75,91.75,2936.00,1062,5698,798.12,34.00,-36.00,1023.97,1023.97,32767.00,32767,32767,0.00,51.63,51.63,1652.00,1650,1654,1.01
4/11/2023,17:14:30,74.97,74.50,2384.00,2362,2408,7.05,34.25,-36.00,32.16,32.16,1029.00,1027,1032,1.16,51.66,51.63,1652.00,1651,1654,0.75
4/11/2023,17:14:45,74.97,75.53,2417.00,2217,2818,45.61,34.00,-36.00,32.03,32.16,1029.00,1027,1031,0.88,51.56,51.56,1650.00,1649,1653,1.23
